frequency,time,phase,d
50.022,17.09.2024 19:28:05,100.5,7.0
50.022,17.09.2024 19:28:06,108.3,7.0
50.022,17.09.2024 19:28:07,116.3,7.0
50.022,17.09.2024 19:28:08,124.1,7.0
50.021,17.09.2024 19:28:09,131.5,7.0
50.02,17.09.2024 19:28:10,138.8,7.0
50.021,17.09.2024 19:28:11,146.1,7.0
50.021,17.09.2024 19:28:12,153.6,7.0
50.02,17.09.2024 19:28:13,160.8,7.0
50.019,17.09.2024 19:28:14,168.2,7.0
50.019,17.09.2024 19:28:15,175.0,7.0
50.019,17.09.2024 19:28:16,181.6,7.0
50.016,17.09.2024 19:28:17,187.6,7.0
50.014,17.09.2024 19:28:18,192.6,7.0
50.013,17.09.2024 19:28:19,197.2,7.0
50.013,17.09.2024 19:28:20,201.8,7.0
50.012,17.09.2024 19:28:21,206.2,7.0
50.012,17.09.2024 19:28:22,210.3,7.0
50.011,17.09.2024 19:28:23,214.2,7.0
50.011,17.09.2024 19:28:24,218.0,7.0
50.012,17.09.2024 19:28:25,222.2,7.0
50.012,17.09.2024 19:28:26,226.4,7.0
50.013,17.09.2024 19:28:27,232.7,7.0
50.014,17.09.2024 19:28:28,236.1,7.0
50.016,17.09.2024 19:28:29,241.8,7.0
50.017,17.09.2024 19:28:30,248.1,7.0
50.02,17.09.2024 19:28:31,255.2,7.0
50.022,17.09.2024 19:28:32,263.0,7.0
50.02,17.09.2024 19:28:33,270.3,7.0
50.02,17.09.2024 19:28:34,277.3,7.0
50.019,17.09.2024 19:28:35,284.0,7.0
50.02,17.09.2024 19:28:36,291.0,7.0
50.02,17.09.2024 19:28:37,298.2,7.0
50.021,17.09.2024 19:28:38,305.8,7.0
50.023,17.09.2024 19:28:39,314.3,7.0
50.026,17.09.2024 19:28:40,323.6,7.0
50.028,17.09.2024 19:28:41,333.6,7.0
50.029,17.09.2024 19:28:42,344.2,7.0
50.029,17.09.2024 19:28:43,354.6,7.0
50.028,17.09.2024 19:28:44,4.8,7.0
50.026,17.09.2024 19:28:45,14.2,7.0
50.025,17.09.2024 19:28:46,23.0,7.0
50.023,17.09.2024 19:28:47,31.2,7.0
50.022,17.09.2024 19:28:48,39.0,7.0
50.02,17.09.2024 19:28:49,46.1,7.0
50.018,17.09.2024 19:28:50,52.5,7.0
50.016,17.09.2024 19:28:51,58.1,7.0
50.014,17.09.2024 19:28:52,63.2,7.0
50.015,17.09.2024 19:28:53,68.4,7.0
50.016,17.09.2024 19:28:54,74.1,7.0
50.018,17.09.2024 19:28:55,80.4,7.0
50.019,17.09.2024 19:28:56,87.2,7.0
50.02,17.09.2024 19:28:57,94.5,7.0
50.022,17.09.2024 19:28:58,102.4,7.0
50.023,17.09.2024 19:28:59,111.2,7.0
50.025,17.09.2024 19:29:00,120.0,7.0
50.024,17.09.2024 19:29:01,128.5,7.0
50.022,17.09.2024 19:29:02,136.6,7.0
50.02,17.09.2024 19:29:03,143.8,7.0
50.018,17.09.2024 19:29:04,150.3,7.0
50.018,17.09.2024 19:29:05,156.7,7.0
50.016,17.09.2024 19:29:06,162.4,7.0
50.015,17.09.2024 19:29:07,167.9,7.0
50.016,17.09.2024 19:29:08,173.5,7.0
50.016,17.09.2024 19:29:09,179.3,7.0
50.018,17.09.2024 19:29:10,185.7,7.0
50.019,17.09.2024 19:29:11,192.6,7.0
50.021,17.09.2024 19:29:12,200.2,7.0
50.024,17.09.2024 19:29:13,208.7,7.0
50.024,17.09.2024 19:29:14,217.4,7.0
50.024,17.09.2024 19:29:15,225.9,7.0
50.022,17.09.2024 19:29:16,233.8,7.0
50.021,17.09.2024 19:29:17,241.2,7.0
50.021,17.09.2024 19:29:18,248.6,7.0
50.02,17.09.2024 19:29:19,255.9,7.0
50.019,17.09.2024 19:29:20,262.5,7.0
50.016,17.09.2024 19:29:21,268.3,7.0
50.016,17.09.2024 19:29:22,274.1,7.0
50.019,17.09.2024 19:29:23,280.8,7.0
50.019,17.09.2024 19:29:24,287.7,7.0
50.019,17.09.2024 19:29:25,294.5,7.0
50.018,17.09.2024 19:29:26,300.8,7.0
50.02,17.09.2024 19:29:27,307.8,7.0
50.02,17.09.2024 19:29:28,315.0,7.0
50.022,17.09.2024 19:29:29,322.8,7.0
50.02,17.09.2024 19:29:30,329.9,7.0
50.018,17.09.2024 19:29:31,336.2,7.0
50.017,17.09.2024 19:29:32,342.4,7.0
50.018,17.09.2024 19:29:33,348.9,7.0
50.02,17.09.2024 19:29:34,356.1,7.0
50.02,17.09.2024 19:29:35,4.5,7.0
50.019,17.09.2024 19:29:36,10.0,7.0
50.019,17.09.2024 19:29:37,16.7,7.0
50.022,17.09.2024 19:29:38,24.6,7.0
50.022,17.09.2024 19:29:39,32.6,7.0
50.022,17.09.2024 19:29:40,40.4,7.0
50.023,17.09.2024 19:29:41,48.5,7.0
50.023,17.09.2024 19:29:42,56.8,7.0
50.025,17.09.2024 19:29:43,65.7,7.0
50.025,17.09.2024 19:29:44,75.1,7.0
50.023,17.09.2024 19:29:45,83.5,7.0
50.021,17.09.2024 19:29:46,91.0,7.0
50.021,17.09.2024 19:29:47,98.4,7.0
50.021,17.09.2024 19:29:48,106.0,7.0
50.021,17.09.2024 19:29:49,113.6,7.0
50.021,17.09.2024 19:29:50,121.2,7.0
50.022,17.09.2024 19:29:51,129.0,7.0
50.022,17.09.2024 19:29:52,137.1,7.0
50.022,17.09.2024 19:29:53,144.9,7.0
50.023,17.09.2024 19:29:54,153.0,7.0
50.022,17.09.2024 19:29:55,161.0,7.0
50.023,17.09.2024 19:29:56,169.2,7.0
50.022,17.09.2024 19:29:57,177.0,7.0
50.022,17.09.2024 19:29:58,184.8,7.0
50.022,17.09.2024 19:29:59,194.3,7.0
50.019,17.09.2024 19:30:00,199.5,7.0
50.016,17.09.2024 19:30:01,206.9,7.0
50.013,17.09.2024 19:30:02,210.0,7.0
50.011,17.09.2024 19:30:03,214.0,7.0
50.01,17.09.2024 19:30:04,219.3,7.0
50.008,17.09.2024 19:30:05,220.4,7.0
50.008,17.09.2024 19:30:06,223.2,7.0
50.008,17.09.2024 19:30:07,228.0,7.0
50.009,17.09.2024 19:30:08,229.6,7.0
50.009,17.09.2024 19:30:09,232.7,7.0
50.009,17.09.2024 19:30:10,237.7,7.0
50.01,17.09.2024 19:30:11,239.4,7.0
50.01,17.09.2024 19:30:12,243.3,7.0
50.012,17.09.2024 19:30:13,247.6,7.0
50.011,17.09.2024 19:30:14,251.3,7.0
50.008,17.09.2024 19:30:15,254.4,7.0
50.009,17.09.2024 19:30:16,257.4,7.0
50.008,17.09.2024 19:30:17,260.2,7.0
50.006,17.09.2024 19:30:18,262.5,7.0
50.004,17.09.2024 19:30:19,263.8,7.0
50.003,17.09.2024 19:30:20,264.9,7.0
50.003,17.09.2024 19:30:21,265.7,7.0
50.002,17.09.2024 19:30:22,266.4,7.0
49.999,17.09.2024 19:30:23,267.9,7.0
49.996,17.09.2024 19:30:24,264.5,7.0
49.995,17.09.2024 19:30:25,262.8,7.0
49.993,17.09.2024 19:30:26,260.4,7.0
49.992,17.09.2024 19:30:27,257.4,7.0
49.989,17.09.2024 19:30:28,253.6,7.0
49.987,17.09.2024 19:30:29,248.8,7.0
49.985,17.09.2024 19:30:30,243.9,7.0
49.984,17.09.2024 19:30:31,238.0,7.0
49.984,17.09.2024 19:30:32,232.1,7.0
49.983,17.09.2024 19:30:33,226.0,7.0
49.984,17.09.2024 19:30:34,220.1,7.0
49.986,17.09.2024 19:30:35,215.0,7.0
49.987,17.09.2024 19:30:36,210.3,7.0
49.987,17.09.2024 19:30:37,205.6,7.0
49.99,17.09.2024 19:30:38,201.7,7.0
49.991,17.09.2024 19:30:39,199.6,7.0
49.99,17.09.2024 19:30:40,194.8,7.0
49.99,17.09.2024 19:30:41,191.1,7.0
49.989,17.09.2024 19:30:42,187.0,7.0
49.988,17.09.2024 19:30:43,182.8,7.0
49.987,17.09.2024 19:30:44,178.1,7.0
49.986,17.09.2024 19:30:45,173.0,7.0
49.985,17.09.2024 19:30:46,167.5,7.0
49.984,17.09.2024 19:30:47,161.5,7.0
49.984,17.09.2024 19:30:48,155.9,7.0
49.985,17.09.2024 19:30:49,151.6,7.0
49.986,17.09.2024 19:30:50,145.3,7.0
49.988,17.09.2024 19:30:51,140.7,7.0
49.987,17.09.2024 19:30:52,136.2,7.0
49.989,17.09.2024 19:30:53,132.3,7.0
49.989,17.09.2024 19:30:54,128.5,7.0
49.991,17.09.2024 19:30:55,125.3,7.0
49.992,17.09.2024 19:30:56,122.2,7.0
49.991,17.09.2024 19:30:57,118.8,7.0
49.99,17.09.2024 19:30:58,115.3,7.0
49.991,17.09.2024 19:30:59,111.8,7.0
49.992,17.09.2024 19:31:00,108.8,7.0
49.992,17.09.2024 19:31:01,105.8,7.0
49.993,17.09.2024 19:31:02,103.5,7.0
49.993,17.09.2024 19:31:03,102.9,7.0
49.995,17.09.2024 19:31:04,99.2,7.0
49.996,17.09.2024 19:31:05,97.7,7.0
49.997,17.09.2024 19:31:06,96.7,7.0
49.998,17.09.2024 19:31:07,96.2,7.0
50.0,17.09.2024 19:31:08,95.9,7.0
49.999,17.09.2024 19:31:09,95.8,7.0
49.998,17.09.2024 19:31:10,94.9,7.0
49.997,17.09.2024 19:31:11,93.8,7.0
49.994,17.09.2024 19:31:12,91.7,7.0
49.993,17.09.2024 19:31:13,89.1,7.0
49.991,17.09.2024 19:31:14,85.7,7.0
49.988,17.09.2024 19:31:15,81.4,7.0
49.985,17.09.2024 19:31:16,76.2,7.0
49.983,17.09.2024 19:31:17,70.5,7.0
49.983,17.09.2024 19:31:18,64.4,7.0
49.983,17.09.2024 19:31:19,58.3,7.0
49.984,17.09.2024 19:31:20,52.4,7.0
49.984,17.09.2024 19:31:21,46.5,7.0
49.984,17.09.2024 19:31:22,40.8,7.0
49.984,17.09.2024 19:31:23,35.3,7.0
49.986,17.09.2024 19:31:24,30.0,7.0
49.985,17.09.2024 19:31:25,24.5,7.0
49.983,17.09.2024 19:31:26,18.3,7.0
49.981,17.09.2024 19:31:27,11.6,7.0
49.981,17.09.2024 19:31:28,4.7,7.0
49.98,17.09.2024 19:31:29,357.4,7.0
49.977,17.09.2024 19:31:30,349.1,7.0
49.976,17.09.2024 19:31:31,340.5,7.0
49.977,17.09.2024 19:31:32,332.3,7.0
49.979,17.09.2024 19:31:33,326.3,7.0
49.981,17.09.2024 19:31:34,317.8,7.0
49.982,17.09.2024 19:31:35,311.3,7.0
49.986,17.09.2024 19:31:36,306.2,7.0
49.988,17.09.2024 19:31:37,302.0,7.0
49.991,17.09.2024 19:31:38,298.6,7.0
49.992,17.09.2024 19:31:39,295.8,7.0
49.992,17.09.2024 19:31:40,293.1,7.0
49.993,17.09.2024 19:31:41,290.3,7.0
49.993,17.09.2024 19:31:42,287.8,7.0
49.993,17.09.2024 19:31:43,285.3,7.0
49.993,17.09.2024 19:31:44,282.6,7.0
49.992,17.09.2024 19:31:45,279.7,7.0
49.991,17.09.2024 19:31:46,276.4,7.0
49.99,17.09.2024 19:31:47,272.9,7.0
49.992,17.09.2024 19:31:48,270.0,7.0
49.992,17.09.2024 19:31:49,267.1,7.0
49.993,17.09.2024 19:31:50,264.7,7.0
49.993,17.09.2024 19:31:51,262.4,7.0
49.994,17.09.2024 19:31:52,260.3,7.0
49.994,17.09.2024 19:31:53,258.1,7.0
49.994,17.09.2024 19:31:54,255.7,7.0
49.993,17.09.2024 19:31:55,253.3,7.0
49.993,17.09.2024 19:31:56,250.6,7.0
49.994,17.09.2024 19:31:57,249.9,7.0
49.996,17.09.2024 19:31:58,248.3,7.0
49.995,17.09.2024 19:31:59,244.9,7.0
49.995,17.09.2024 19:32:00,242.9,7.0
49.994,17.09.2024 19:32:01,240.5,7.0
49.995,17.09.2024 19:32:02,238.4,7.0
49.995,17.09.2024 19:32:03,236.8,7.0
49.995,17.09.2024 19:32:04,235.6,7.0
49.996,17.09.2024 19:32:05,234.1,7.0
49.997,17.09.2024 19:32:06,233.1,7.0
49.998,17.09.2024 19:32:07,233.9,7.0
49.999,17.09.2024 19:32:08,232.0,7.0
50.0,17.09.2024 19:32:09,231.9,7.0
49.998,17.09.2024 19:32:10,230.9,7.0
49.997,17.09.2024 19:32:11,229.9,7.0
49.997,17.09.2024 19:32:12,228.6,7.0
49.997,17.09.2024 19:32:13,227.7,7.0
49.998,17.09.2024 19:32:14,226.9,7.0
50.0,17.09.2024 19:32:15,227.0,7.0
50.002,17.09.2024 19:32:16,227.5,7.0
50.003,17.09.2024 19:32:17,228.5,7.0
50.003,17.09.2024 19:32:18,229.3,7.0
50.004,17.09.2024 19:32:19,230.8,7.0
50.004,17.09.2024 19:32:20,232.2,7.0
50.005,17.09.2024 19:32:21,235.4,7.0
50.005,17.09.2024 19:32:22,235.6,7.0
50.003,17.09.2024 19:32:23,236.6,7.0
50.002,17.09.2024 19:32:24,237.3,7.0
50.0,17.09.2024 19:32:25,237.3,7.0
50.0,17.09.2024 19:32:26,237.2,7.0
49.999,17.09.2024 19:32:27,236.7,7.0
49.997,17.09.2024 19:32:28,235.4,7.0
49.994,17.09.2024 19:32:29,233.3,7.0
49.993,17.09.2024 19:32:30,230.7,7.0
49.993,17.09.2024 19:32:31,229.8,7.0
49.994,17.09.2024 19:32:32,226.0,7.0
49.995,17.09.2024 19:32:33,224.1,7.0
49.996,17.09.2024 19:32:34,222.6,7.0
49.995,17.09.2024 19:32:35,220.8,7.0
49.995,17.09.2024 19:32:36,219.0,7.0
49.994,17.09.2024 19:32:37,217.0,7.0
49.994,17.09.2024 19:32:38,214.8,7.0
49.993,17.09.2024 19:32:39,212.1,7.0
49.99,17.09.2024 19:32:40,208.4,7.0
49.988,17.09.2024 19:32:41,204.1,7.0
49.987,17.09.2024 19:32:42,199.4,7.0
49.986,17.09.2024 19:32:43,196.0,7.0
49.986,17.09.2024 19:32:44,189.4,7.0
49.987,17.09.2024 19:32:45,184.9,7.0
49.988,17.09.2024 19:32:46,180.3,7.0
49.987,17.09.2024 19:32:47,175.4,7.0
49.988,17.09.2024 19:32:48,172.5,7.0
49.988,17.09.2024 19:32:49,166.7,7.0
49.989,17.09.2024 19:32:50,162.7,7.0
49.989,17.09.2024 19:32:51,158.5,7.0
49.988,17.09.2024 19:32:52,154.7,7.0
49.986,17.09.2024 19:32:53,149.9,7.0
49.986,17.09.2024 19:32:54,144.8,7.0
49.987,17.09.2024 19:32:55,140.0,7.0
49.988,17.09.2024 19:32:56,135.7,7.0
49.987,17.09.2024 19:32:57,131.2,7.0
49.988,17.09.2024 19:32:58,126.9,7.0
49.989,17.09.2024 19:32:59,123.0,7.0
49.989,17.09.2024 19:33:00,119.1,7.0
49.991,17.09.2024 19:33:01,115.7,7.0
49.993,17.09.2024 19:33:02,113.0,7.0
49.996,17.09.2024 19:33:03,111.3,7.0
49.998,17.09.2024 19:33:04,110.5,7.0
49.998,17.09.2024 19:33:05,109.9,7.0
49.999,17.09.2024 19:33:06,109.5,7.0
49.999,17.09.2024 19:33:07,109.2,7.0
50.0,17.09.2024 19:33:08,109.2,7.0
50.0,17.09.2024 19:33:09,109.1,7.0
49.999,17.09.2024 19:33:10,108.8,7.0
49.998,17.09.2024 19:33:11,108.0,7.0
49.998,17.09.2024 19:33:12,107.1,7.0
49.999,17.09.2024 19:33:13,106.7,7.0
50.0,17.09.2024 19:33:14,106.9,7.0
50.002,17.09.2024 19:33:15,107.6,7.0
50.002,17.09.2024 19:33:16,108.2,7.0
50.004,17.09.2024 19:33:17,109.4,7.0
50.004,17.09.2024 19:33:18,111.0,7.0
50.006,17.09.2024 19:33:19,113.0,7.0
50.005,17.09.2024 19:33:20,114.5,7.0
50.003,17.09.2024 19:33:21,117.6,7.0
50.002,17.09.2024 19:33:22,116.3,7.0
50.002,17.09.2024 19:33:23,117.0,7.0
50.001,17.09.2024 19:33:24,117.3,7.0
50.0,17.09.2024 19:33:25,117.3,7.0
49.999,17.09.2024 19:33:26,116.9,7.0
49.999,17.09.2024 19:33:27,116.4,7.0
50.0,17.09.2024 19:33:28,116.3,7.0
50.001,17.09.2024 19:33:29,116.6,7.0
50.003,17.09.2024 19:33:30,119.6,7.0
50.005,17.09.2024 19:33:31,119.6,7.0
50.009,17.09.2024 19:33:32,122.5,7.0
50.011,17.09.2024 19:33:33,126.5,7.0
50.012,17.09.2024 19:33:34,130.8,7.0
50.012,17.09.2024 19:33:35,135.1,7.0
50.011,17.09.2024 19:33:36,138.9,7.0
50.01,17.09.2024 19:33:37,142.5,7.0
50.011,17.09.2024 19:33:38,146.3,7.0
50.011,17.09.2024 19:33:39,150.9,7.0
50.01,17.09.2024 19:33:40,155.9,7.0
50.01,17.09.2024 19:33:41,157.9,7.0
50.011,17.09.2024 19:33:42,161.8,7.0
50.01,17.09.2024 19:33:43,165.3,7.0
50.009,17.09.2024 19:33:44,168.7,7.0
50.008,17.09.2024 19:33:45,171.7,7.0
50.009,17.09.2024 19:33:46,174.9,7.0
50.009,17.09.2024 19:33:47,179.8,7.0
50.008,17.09.2024 19:33:48,181.3,7.0
50.008,17.09.2024 19:33:49,184.2,7.0
50.006,17.09.2024 19:33:50,185.9,7.0
50.006,17.09.2024 19:33:51,188.6,7.0
50.004,17.09.2024 19:33:52,190.0,7.0
50.002,17.09.2024 19:33:53,190.7,7.0
50.001,17.09.2024 19:33:54,191.2,7.0
50.002,17.09.2024 19:33:55,191.8,7.0
50.003,17.09.2024 19:33:56,192.7,7.0
50.003,17.09.2024 19:33:57,193.6,7.0
50.003,17.09.2024 19:33:58,196.0,7.0
50.004,17.09.2024 19:33:59,195.9,7.0
50.004,17.09.2024 19:34:00,197.4,7.0
50.007,17.09.2024 19:34:01,199.7,7.0
50.008,17.09.2024 19:34:02,202.5,7.0
50.009,17.09.2024 19:34:03,207.1,7.0
50.009,17.09.2024 19:34:04,208.6,7.0
50.007,17.09.2024 19:34:05,211.3,7.0
50.008,17.09.2024 19:34:06,214.2,7.0
50.009,17.09.2024 19:34:07,217.5,7.0
50.009,17.09.2024 19:34:08,220.7,7.0
50.008,17.09.2024 19:34:09,223.5,7.0
50.007,17.09.2024 19:34:10,226.1,7.0
50.008,17.09.2024 19:34:11,228.9,7.0
50.009,17.09.2024 19:34:12,233.4,7.0
50.008,17.09.2024 19:34:13,234.8,7.0
50.007,17.09.2024 19:34:14,237.3,7.0
50.008,17.09.2024 19:34:15,241.8,7.0
50.009,17.09.2024 19:34:16,243.4,7.0
50.012,17.09.2024 19:34:17,247.5,7.0
50.012,17.09.2024 19:34:18,252.0,7.0
50.012,17.09.2024 19:34:19,256.3,7.0
50.011,17.09.2024 19:34:20,260.2,7.0
50.01,17.09.2024 19:34:21,266.0,7.0
50.011,17.09.2024 19:34:22,267.9,7.0
50.01,17.09.2024 19:34:23,271.4,7.0
50.009,17.09.2024 19:34:24,274.6,7.0
50.008,17.09.2024 19:34:25,277.4,7.0
50.006,17.09.2024 19:34:26,279.7,7.0
50.005,17.09.2024 19:34:27,283.3,7.0
50.004,17.09.2024 19:34:28,282.8,7.0
50.002,17.09.2024 19:34:29,283.5,7.0
50.002,17.09.2024 19:34:30,286.0,7.0
50.002,17.09.2024 19:34:31,284.8,7.0
50.0,17.09.2024 19:34:32,284.8,7.0
49.998,17.09.2024 19:34:33,284.1,7.0
49.997,17.09.2024 19:34:34,282.9,7.0
49.996,17.09.2024 19:34:35,281.5,7.0
49.995,17.09.2024 19:34:36,279.8,7.0
49.995,17.09.2024 19:34:37,277.9,7.0
49.994,17.09.2024 19:34:38,275.5,7.0
49.993,17.09.2024 19:34:39,274.7,7.0
49.992,17.09.2024 19:34:40,270.2,7.0
49.994,17.09.2024 19:34:41,267.8,7.0
49.992,17.09.2024 19:34:42,264.8,7.0
49.99,17.09.2024 19:34:43,261.2,7.0
49.989,17.09.2024 19:34:44,257.3,7.0
49.989,17.09.2024 19:34:45,253.3,7.0
49.99,17.09.2024 19:34:46,251.4,7.0
49.99,17.09.2024 19:34:47,246.0,7.0
49.989,17.09.2024 19:34:48,242.0,7.0
49.987,17.09.2024 19:34:49,237.3,7.0
49.986,17.09.2024 19:34:50,232.1,7.0
49.987,17.09.2024 19:34:51,227.3,7.0
49.988,17.09.2024 19:34:52,223.2,7.0
49.99,17.09.2024 19:34:53,219.2,7.0
49.991,17.09.2024 19:34:54,216.1,7.0
49.993,17.09.2024 19:34:55,215.3,7.0
49.996,17.09.2024 19:34:56,212.0,7.0
49.998,17.09.2024 19:34:57,211.2,7.0
50.001,17.09.2024 19:34:58,211.4,7.0
50.003,17.09.2024 19:34:59,212.3,7.0
50.005,17.09.2024 19:35:00,214.1,7.0
50.006,17.09.2024 19:35:01,216.3,7.0
50.007,17.09.2024 19:35:02,218.6,7.0
50.007,17.09.2024 19:35:03,221.1,7.0
50.007,17.09.2024 19:35:04,223.6,7.0
50.007,17.09.2024 19:35:05,226.1,7.0
50.007,17.09.2024 19:35:06,228.5,7.0
50.007,17.09.2024 19:35:07,230.8,7.0
50.008,17.09.2024 19:35:08,233.8,7.0
50.009,17.09.2024 19:35:09,237.3,7.0
50.011,17.09.2024 19:35:10,241.2,7.0
50.012,17.09.2024 19:35:11,245.6,7.0
50.014,17.09.2024 19:35:12,250.4,7.0
50.012,17.09.2024 19:35:13,254.5,7.0
50.012,17.09.2024 19:35:14,259.3,7.0
50.011,17.09.2024 19:35:15,263.4,7.0
50.008,17.09.2024 19:35:16,266.0,7.0
50.007,17.09.2024 19:35:17,268.6,7.0
50.005,17.09.2024 19:35:18,270.6,7.0
50.003,17.09.2024 19:35:19,271.6,7.0
50.001,17.09.2024 19:35:20,272.0,7.0
49.999,17.09.2024 19:35:21,271.8,7.0
49.997,17.09.2024 19:35:22,272.5,7.0
49.996,17.09.2024 19:35:23,269.2,7.0
49.996,17.09.2024 19:35:24,267.6,7.0
49.993,17.09.2024 19:35:25,265.2,7.0
49.992,17.09.2024 19:35:26,262.2,7.0
49.991,17.09.2024 19:35:27,260.9,7.0
49.992,17.09.2024 19:35:28,255.9,7.0
49.992,17.09.2024 19:35:29,253.2,7.0
49.993,17.09.2024 19:35:30,250.8,7.0
49.993,17.09.2024 19:35:31,248.4,7.0
49.993,17.09.2024 19:35:32,247.9,7.0
49.996,17.09.2024 19:35:33,244.3,7.0
49.999,17.09.2024 19:35:34,243.8,7.0
50.002,17.09.2024 19:35:35,244.5,7.0
50.005,17.09.2024 19:35:36,246.3,7.0
50.008,17.09.2024 19:35:37,249.0,7.0
50.009,17.09.2024 19:35:38,252.3,7.0
50.012,17.09.2024 19:35:39,258.6,7.0
50.012,17.09.2024 19:35:40,261.0,7.0
50.013,17.09.2024 19:35:41,265.5,7.0
50.013,17.09.2024 19:35:42,270.1,7.0
50.013,17.09.2024 19:35:43,275.1,7.0
50.014,17.09.2024 19:35:44,282.0,7.0
50.014,17.09.2024 19:35:45,286.9,7.0
50.011,17.09.2024 19:35:46,288.9,7.0
50.01,17.09.2024 19:35:47,292.3,7.0
50.009,17.09.2024 19:35:48,297.7,7.0
50.009,17.09.2024 19:35:49,298.9,7.0
50.008,17.09.2024 19:35:50,303.6,7.0
50.009,17.09.2024 19:35:51,304.8,7.0
50.008,17.09.2024 19:35:52,307.6,7.0
50.007,17.09.2024 19:35:53,310.2,7.0
50.006,17.09.2024 19:35:54,312.4,7.0
50.005,17.09.2024 19:35:55,314.2,7.0
50.005,17.09.2024 19:35:56,316.2,7.0
50.003,17.09.2024 19:35:57,317.4,7.0
50.001,17.09.2024 19:35:58,317.4,7.0
49.998,17.09.2024 19:35:59,316.7,7.0
49.996,17.09.2024 19:36:00,315.3,7.0
49.994,17.09.2024 19:36:01,315.0,7.0
49.992,17.09.2024 19:36:02,310.7,7.0
49.992,17.09.2024 19:36:03,307.7,7.0
49.991,17.09.2024 19:36:04,306.1,7.0
49.991,17.09.2024 19:36:05,302.8,7.0
49.993,17.09.2024 19:36:06,298.7,7.0
49.994,17.09.2024 19:36:07,296.3,7.0
49.994,17.09.2024 19:36:08,294.2,7.0
49.995,17.09.2024 19:36:09,292.4,7.0
49.995,17.09.2024 19:36:10,290.7,7.0
49.995,17.09.2024 19:36:11,290.3,7.0
49.997,17.09.2024 19:36:12,287.6,7.0
49.998,17.09.2024 19:36:13,287.0,7.0
50.001,17.09.2024 19:36:14,286.9,7.0
50.002,17.09.2024 19:36:15,287.6,7.0
50.004,17.09.2024 19:36:16,289.1,7.0
50.007,17.09.2024 19:36:17,293.3,7.0
50.009,17.09.2024 19:36:18,294.8,7.0
50.01,17.09.2024 19:36:19,298.4,7.0
50.01,17.09.2024 19:36:20,303.5,7.0
50.009,17.09.2024 19:36:21,305.4,7.0
50.01,17.09.2024 19:36:22,309.0,7.0
50.009,17.09.2024 19:36:23,312.1,7.0
50.008,17.09.2024 19:36:24,315.0,7.0
50.007,17.09.2024 19:36:25,317.7,7.0
50.007,17.09.2024 19:36:26,320.4,7.0
50.008,17.09.2024 19:36:27,323.1,7.0
50.007,17.09.2024 19:36:28,325.4,7.0
50.005,17.09.2024 19:36:29,329.2,7.0
50.003,17.09.2024 19:36:30,330.1,7.0
50.002,17.09.2024 19:36:31,330.9,7.0
50.001,17.09.2024 19:36:32,329.1,7.0
50.001,17.09.2024 19:36:33,329.4,7.0
50.001,17.09.2024 19:36:34,331.6,7.0
50.003,17.09.2024 19:36:35,330.5,7.0
50.004,17.09.2024 19:36:36,331.8,7.0
50.003,17.09.2024 19:36:37,333.0,7.0
50.004,17.09.2024 19:36:38,334.5,7.0
50.005,17.09.2024 19:36:39,336.3,7.0
50.005,17.09.2024 19:36:40,339.9,7.0
50.006,17.09.2024 19:36:41,341.9,7.0
50.006,17.09.2024 19:36:42,342.0,7.0
50.007,17.09.2024 19:36:43,344.6,7.0
50.008,17.09.2024 19:36:44,347.2,7.0
50.007,17.09.2024 19:36:45,352.1,7.0
50.006,17.09.2024 19:36:46,352.0,7.0
50.005,17.09.2024 19:36:47,353.6,7.0
50.004,17.09.2024 19:36:48,354.9,7.0
50.005,17.09.2024 19:36:49,358.7,7.0
50.006,17.09.2024 19:36:50,358.7,7.0
50.007,17.09.2024 19:36:51,3.3,7.0
50.007,17.09.2024 19:36:52,4.3,7.0
50.006,17.09.2024 19:36:53,6.5,7.0
50.006,17.09.2024 19:36:54,10.0,7.0
50.006,17.09.2024 19:36:55,10.6,7.0
50.004,17.09.2024 19:36:56,11.9,7.0
50.001,17.09.2024 19:36:57,12.3,7.0
49.999,17.09.2024 19:36:58,12.1,7.0
49.999,17.09.2024 19:36:59,13.2,7.0
49.998,17.09.2024 19:37:00,11.0,7.0
49.996,17.09.2024 19:37:01,9.6,7.0
49.994,17.09.2024 19:37:02,9.2,7.0
49.993,17.09.2024 19:37:03,5.1,7.0
49.994,17.09.2024 19:37:04,4.6,7.0
49.996,17.09.2024 19:37:05,1.4,7.0
49.995,17.09.2024 19:37:06,1.2,7.0
49.995,17.09.2024 19:37:07,357.7,7.0
49.995,17.09.2024 19:37:08,357.5,7.0
49.996,17.09.2024 19:37:09,354.4,7.0
49.996,17.09.2024 19:37:10,354.4,7.0
49.994,17.09.2024 19:37:11,352.0,7.0
49.993,17.09.2024 19:37:12,347.7,7.0
49.992,17.09.2024 19:37:13,344.7,7.0
49.992,17.09.2024 19:37:14,341.8,7.0
49.99,17.09.2024 19:37:15,338.1,7.0
49.987,17.09.2024 19:37:16,333.5,7.0
49.984,17.09.2024 19:37:17,327.8,7.0
49.986,17.09.2024 19:37:18,322.6,7.0
49.985,17.09.2024 19:37:19,317.3,7.0
49.986,17.09.2024 19:37:20,314.0,7.0
49.986,17.09.2024 19:37:21,308.9,7.0
49.986,17.09.2024 19:37:22,302.2,7.0
49.986,17.09.2024 19:37:23,297.3,7.0
