frequency,time,phase,d
49.993,07.09.2024 23:10:59,93.8,7.0
49.993,07.09.2024 23:11:00,91.2,7.0
49.994,07.09.2024 23:11:01,88.9,7.0
49.995,07.09.2024 23:11:02,87.0,7.0
49.994,07.09.2024 23:11:03,84.7,7.0
49.993,07.09.2024 23:11:04,82.4,7.0
49.992,07.09.2024 23:11:05,80.2,7.0
49.994,07.09.2024 23:11:06,77.8,7.0
49.996,07.09.2024 23:11:07,75.7,7.0
49.996,07.09.2024 23:11:08,73.1,7.0
49.995,07.09.2024 23:11:09,73.4,7.0
49.996,07.09.2024 23:11:10,71.9,7.0
49.997,07.09.2024 23:11:11,82.1,7.0
49.999,07.09.2024 23:11:12,70.1,7.0
49.999,07.09.2024 23:11:13,69.7,7.0
49.997,07.09.2024 23:11:14,68.7,7.0
49.997,07.09.2024 23:11:15,67.5,7.0
49.997,07.09.2024 23:11:16,66.3,7.0
49.997,07.09.2024 23:11:17,65.2,7.0
49.996,07.09.2024 23:11:18,63.9,7.0
49.994,07.09.2024 23:11:19,62.0,7.0
49.996,07.09.2024 23:11:20,60.4,7.0
49.998,07.09.2024 23:11:21,59.8,7.0
50.001,07.09.2024 23:11:22,60.2,7.0
50.002,07.09.2024 23:11:23,60.9,7.0
50.004,07.09.2024 23:11:24,62.1,7.0
50.004,07.09.2024 23:11:25,63.6,7.0
50.002,07.09.2024 23:11:26,64.2,7.0
50.001,07.09.2024 23:11:27,64.4,7.0
50.0,07.09.2024 23:11:28,64.7,7.0
49.998,07.09.2024 23:11:29,63.9,7.0
49.996,07.09.2024 23:11:30,62.4,7.0
49.993,07.09.2024 23:11:31,59.9,7.0
49.99,07.09.2024 23:11:32,56.0,7.0
49.988,07.09.2024 23:11:33,51.8,7.0
49.987,07.09.2024 23:11:34,47.2,7.0
49.988,07.09.2024 23:11:35,43.0,7.0
49.987,07.09.2024 23:11:36,38.1,7.0
49.984,07.09.2024 23:11:37,32.4,7.0
49.986,07.09.2024 23:11:38,27.2,7.0
49.986,07.09.2024 23:11:39,22.0,7.0
49.987,07.09.2024 23:11:40,17.1,7.0
49.986,07.09.2024 23:11:41,12.1,7.0
49.985,07.09.2024 23:11:42,6.3,7.0
49.983,07.09.2024 23:11:43,0.2,7.0
49.984,07.09.2024 23:11:44,354.4,7.0
49.985,07.09.2024 23:11:45,349.1,7.0
49.988,07.09.2024 23:11:46,344.7,7.0
49.99,07.09.2024 23:11:47,341.2,7.0
49.992,07.09.2024 23:11:48,338.1,7.0
49.995,07.09.2024 23:11:49,336.2,7.0
49.998,07.09.2024 23:11:50,335.3,7.0
50.0,07.09.2024 23:11:51,335.4,7.0
50.001,07.09.2024 23:11:52,335.8,7.0
50.004,07.09.2024 23:11:53,336.9,7.0
50.006,07.09.2024 23:11:54,339.4,7.0
50.007,07.09.2024 23:11:55,341.5,7.0
50.006,07.09.2024 23:11:56,343.6,7.0
50.003,07.09.2024 23:11:57,344.8,7.0
50.002,07.09.2024 23:11:58,345.4,7.0
50.0,07.09.2024 23:11:59,345.4,7.0
49.998,07.09.2024 23:12:00,344.8,7.0
49.996,07.09.2024 23:12:01,343.4,7.0
49.993,07.09.2024 23:12:02,340.9,7.0
49.991,07.09.2024 23:12:03,337.7,7.0
49.99,07.09.2024 23:12:04,334.2,7.0
49.989,07.09.2024 23:12:05,330.0,7.0
49.988,07.09.2024 23:12:06,325.7,7.0
49.989,07.09.2024 23:12:07,321.7,7.0
49.989,07.09.2024 23:12:08,317.7,7.0
49.99,07.09.2024 23:12:09,314.0,7.0
49.99,07.09.2024 23:12:10,310.5,7.0
49.989,07.09.2024 23:12:11,306.4,7.0
49.988,07.09.2024 23:12:12,301.9,7.0
49.986,07.09.2024 23:12:13,297.0,7.0
49.984,07.09.2024 23:12:14,291.0,7.0
49.982,07.09.2024 23:12:15,284.5,7.0
49.98,07.09.2024 23:12:16,277.3,7.0
49.979,07.09.2024 23:12:17,269.8,7.0
49.979,07.09.2024 23:12:18,262.2,7.0
49.979,07.09.2024 23:12:19,254.8,7.0
49.98,07.09.2024 23:12:20,247.4,7.0
49.981,07.09.2024 23:12:21,240.7,7.0
49.985,07.09.2024 23:12:22,235.4,7.0
49.987,07.09.2024 23:12:23,230.8,7.0
49.988,07.09.2024 23:12:24,226.6,7.0
49.987,07.09.2024 23:12:25,222.1,7.0
49.988,07.09.2024 23:12:26,217.9,7.0
49.99,07.09.2024 23:12:27,214.1,7.0
49.99,07.09.2024 23:12:28,210.5,7.0
49.989,07.09.2024 23:12:29,206.8,7.0
49.987,07.09.2024 23:12:30,201.8,7.0
49.986,07.09.2024 23:12:31,197.0,7.0
49.988,07.09.2024 23:12:32,192.6,7.0
49.987,07.09.2024 23:12:33,188.0,7.0
49.987,07.09.2024 23:12:34,183.2,7.0
49.984,07.09.2024 23:12:35,177.5,7.0
49.984,07.09.2024 23:12:36,171.9,7.0
49.984,07.09.2024 23:12:37,166.1,7.0
49.983,07.09.2024 23:12:38,159.8,7.0
49.982,07.09.2024 23:12:39,153.4,7.0
49.981,07.09.2024 23:12:40,146.5,7.0
49.981,07.09.2024 23:12:41,139.5,7.0
49.981,07.09.2024 23:12:42,132.9,7.0
49.982,07.09.2024 23:12:43,126.1,7.0
49.981,07.09.2024 23:12:44,119.7,7.0
49.98,07.09.2024 23:12:45,112.5,7.0
49.981,07.09.2024 23:12:46,105.6,7.0
49.983,07.09.2024 23:12:47,99.4,7.0
49.984,07.09.2024 23:12:48,93.5,7.0
49.986,07.09.2024 23:12:49,88.4,7.0
49.987,07.09.2024 23:12:50,83.6,7.0
49.991,07.09.2024 23:12:51,80.3,7.0
49.993,07.09.2024 23:12:52,78.0,7.0
49.995,07.09.2024 23:12:53,75.9,7.0
49.994,07.09.2024 23:12:54,73.8,7.0
49.993,07.09.2024 23:12:55,71.5,7.0
49.991,07.09.2024 23:12:56,68.3,7.0
49.991,07.09.2024 23:12:57,64.8,7.0
49.991,07.09.2024 23:12:58,61.3,7.0
49.99,07.09.2024 23:12:59,57.7,7.0
49.99,07.09.2024 23:13:00,54.0,7.0
49.99,07.09.2024 23:13:01,50.5,7.0
49.991,07.09.2024 23:13:02,47.5,7.0
49.992,07.09.2024 23:13:03,44.5,7.0
49.992,07.09.2024 23:13:04,41.6,7.0
49.994,07.09.2024 23:13:05,39.5,7.0
49.994,07.09.2024 23:13:06,37.1,7.0
49.992,07.09.2024 23:13:07,34.2,7.0
49.991,07.09.2024 23:13:08,31.2,7.0
49.991,07.09.2024 23:13:09,28.0,7.0
49.99,07.09.2024 23:13:10,24.2,7.0
49.986,07.09.2024 23:13:11,19.2,7.0
49.983,07.09.2024 23:13:12,13.3,7.0
49.981,07.09.2024 23:13:13,6.5,7.0
49.979,07.09.2024 23:13:14,358.6,7.0
49.979,07.09.2024 23:13:15,351.1,7.0
49.98,07.09.2024 23:13:16,343.6,7.0
49.979,07.09.2024 23:13:17,336.1,7.0
49.978,07.09.2024 23:13:18,328.2,7.0
49.979,07.09.2024 23:13:19,320.8,7.0
49.98,07.09.2024 23:13:20,313.5,7.0
49.98,07.09.2024 23:13:21,306.1,7.0
49.98,07.09.2024 23:13:22,298.9,7.0
49.979,07.09.2024 23:13:23,291.1,7.0
49.977,07.09.2024 23:13:24,282.8,7.0
49.977,07.09.2024 23:13:25,274.8,7.0
49.978,07.09.2024 23:13:26,266.9,7.0
49.977,07.09.2024 23:13:27,258.4,7.0
49.975,07.09.2024 23:13:28,249.7,7.0
49.977,07.09.2024 23:13:29,241.5,7.0
49.981,07.09.2024 23:13:30,234.8,7.0
49.985,07.09.2024 23:13:31,229.1,7.0
49.985,07.09.2024 23:13:32,223.8,7.0
49.984,07.09.2024 23:13:33,217.7,7.0
49.985,07.09.2024 23:13:34,212.5,7.0
49.986,07.09.2024 23:13:35,207.5,7.0
49.987,07.09.2024 23:13:36,202.8,7.0
49.987,07.09.2024 23:13:37,198.1,7.0
49.985,07.09.2024 23:13:38,192.7,7.0
49.984,07.09.2024 23:13:39,187.0,7.0
49.984,07.09.2024 23:13:40,181.3,7.0
49.983,07.09.2024 23:13:41,175.2,7.0
49.982,07.09.2024 23:13:42,168.6,7.0
49.983,07.09.2024 23:13:43,162.4,7.0
49.984,07.09.2024 23:13:44,156.7,7.0
49.986,07.09.2024 23:13:45,151.7,7.0
49.986,07.09.2024 23:13:46,146.4,7.0
49.985,07.09.2024 23:13:47,140.8,7.0
49.986,07.09.2024 23:13:48,135.9,7.0
49.987,07.09.2024 23:13:49,131.3,7.0
49.988,07.09.2024 23:13:50,127.0,7.0
49.988,07.09.2024 23:13:51,122.7,7.0
49.987,07.09.2024 23:13:52,117.9,7.0
49.987,07.09.2024 23:13:53,113.1,7.0
49.989,07.09.2024 23:13:54,109.1,7.0
49.991,07.09.2024 23:13:55,105.8,7.0
49.992,07.09.2024 23:13:56,102.9,7.0
49.993,07.09.2024 23:13:57,100.4,7.0
49.993,07.09.2024 23:13:58,97.9,7.0
49.994,07.09.2024 23:13:59,95.7,7.0
49.994,07.09.2024 23:14:00,93.8,7.0
49.994,07.09.2024 23:14:01,91.7,7.0
49.995,07.09.2024 23:14:02,90.1,7.0
49.998,07.09.2024 23:14:03,89.2,7.0
50.0,07.09.2024 23:14:04,89.2,7.0
50.001,07.09.2024 23:14:05,89.5,7.0
49.999,07.09.2024 23:14:06,89.0,7.0
49.997,07.09.2024 23:14:07,87.8,7.0
49.995,07.09.2024 23:14:08,85.9,7.0
49.993,07.09.2024 23:14:09,83.4,7.0
49.991,07.09.2024 23:14:10,80.2,7.0
49.988,07.09.2024 23:14:11,76.0,7.0
49.987,07.09.2024 23:14:12,71.1,7.0
49.987,07.09.2024 23:14:13,66.3,7.0
49.987,07.09.2024 23:14:14,61.7,7.0
49.986,07.09.2024 23:14:15,56.5,7.0
49.985,07.09.2024 23:14:16,50.9,7.0
49.984,07.09.2024 23:14:17,45.2,7.0
49.985,07.09.2024 23:14:18,39.7,7.0
49.986,07.09.2024 23:14:19,34.5,7.0
49.986,07.09.2024 23:14:20,29.3,7.0
49.986,07.09.2024 23:14:21,24.2,7.0
49.986,07.09.2024 23:14:22,19.1,7.0
49.986,07.09.2024 23:14:23,13.9,7.0
49.985,07.09.2024 23:14:24,9.0,7.0
49.985,07.09.2024 23:14:25,3.5,7.0
49.986,07.09.2024 23:14:26,358.5,7.0
49.988,07.09.2024 23:14:27,354.1,7.0
49.989,07.09.2024 23:14:28,349.4,7.0
49.988,07.09.2024 23:14:29,345.7,7.0
49.99,07.09.2024 23:14:30,341.9,7.0
49.992,07.09.2024 23:14:31,339.2,7.0
49.995,07.09.2024 23:14:32,337.2,7.0
49.996,07.09.2024 23:14:33,335.5,7.0
49.995,07.09.2024 23:14:34,333.8,7.0
49.993,07.09.2024 23:14:35,331.4,7.0
49.991,07.09.2024 23:14:36,328.2,7.0
49.991,07.09.2024 23:14:37,325.1,7.0
49.991,07.09.2024 23:14:38,321.9,7.0
49.992,07.09.2024 23:14:39,318.8,7.0
49.993,07.09.2024 23:14:40,316.4,7.0
49.995,07.09.2024 23:14:41,314.4,7.0
49.999,07.09.2024 23:14:42,313.8,7.0
50.001,07.09.2024 23:14:43,314.1,7.0
50.001,07.09.2024 23:14:44,314.6,7.0
50.002,07.09.2024 23:14:45,315.2,7.0
50.002,07.09.2024 23:14:46,315.9,7.0
50.006,07.09.2024 23:14:47,318.0,7.0
50.007,07.09.2024 23:14:48,320.6,7.0
50.009,07.09.2024 23:14:49,323.7,7.0
50.01,07.09.2024 23:14:50,327.4,7.0
50.01,07.09.2024 23:14:51,331.0,7.0
50.009,07.09.2024 23:14:52,334.1,7.0
50.011,07.09.2024 23:14:53,338.0,7.0
50.01,07.09.2024 23:14:54,341.8,7.0
50.009,07.09.2024 23:14:55,345.1,7.0
50.01,07.09.2024 23:14:56,348.6,7.0
50.009,07.09.2024 23:14:57,351.9,7.0
50.009,07.09.2024 23:14:58,354.9,7.0
50.008,07.09.2024 23:14:59,358.1,7.0
50.008,07.09.2024 23:15:00,1.1,7.0
50.008,07.09.2024 23:15:01,3.9,7.0
50.007,07.09.2024 23:15:02,6.5,7.0
50.004,07.09.2024 23:15:03,7.9,7.0
50.004,07.09.2024 23:15:04,9.5,7.0
50.002,07.09.2024 23:15:05,10.2,7.0
50.002,07.09.2024 23:15:06,10.9,7.0
50.002,07.09.2024 23:15:07,11.7,7.0
50.001,07.09.2024 23:15:08,12.2,7.0
50.0,07.09.2024 23:15:09,12.1,7.0
49.999,07.09.2024 23:15:10,11.9,7.0
50.001,07.09.2024 23:15:11,12.3,7.0
50.003,07.09.2024 23:15:12,13.3,7.0
50.005,07.09.2024 23:15:13,15.1,7.0
50.005,07.09.2024 23:15:14,17.0,7.0
50.008,07.09.2024 23:15:15,19.9,7.0
50.011,07.09.2024 23:15:16,23.7,7.0
50.012,07.09.2024 23:15:17,28.1,7.0
50.011,07.09.2024 23:15:18,31.9,7.0
50.011,07.09.2024 23:15:19,35.9,7.0
50.011,07.09.2024 23:15:20,40.2,7.0
50.011,07.09.2024 23:15:21,44.0,7.0
50.008,07.09.2024 23:15:22,46.7,7.0
50.004,07.09.2024 23:15:23,48.1,7.0
50.003,07.09.2024 23:15:24,49.2,7.0
50.005,07.09.2024 23:15:25,50.9,7.0
50.004,07.09.2024 23:15:26,52.1,7.0
50.002,07.09.2024 23:15:27,52.7,7.0
50.002,07.09.2024 23:15:28,53.3,7.0
50.003,07.09.2024 23:15:29,54.6,7.0
50.004,07.09.2024 23:15:30,56.1,7.0
50.003,07.09.2024 23:15:31,56.9,7.0
50.0,07.09.2024 23:15:32,56.8,7.0
49.997,07.09.2024 23:15:33,55.9,7.0
49.996,07.09.2024 23:15:34,54.3,7.0
49.996,07.09.2024 23:15:35,52.7,7.0
49.996,07.09.2024 23:15:36,51.2,7.0
49.997,07.09.2024 23:15:37,50.0,7.0
49.997,07.09.2024 23:15:38,48.8,7.0
50.0,07.09.2024 23:15:39,48.9,7.0
50.003,07.09.2024 23:15:40,50.1,7.0
50.006,07.09.2024 23:15:41,52.1,7.0
50.006,07.09.2024 23:15:42,54.3,7.0
50.008,07.09.2024 23:15:43,57.1,7.0
50.007,07.09.2024 23:15:44,59.6,7.0
50.01,07.09.2024 23:15:45,63.0,7.0
50.01,07.09.2024 23:15:46,66.7,7.0
50.009,07.09.2024 23:15:47,69.9,7.0
50.006,07.09.2024 23:15:48,71.8,7.0
50.005,07.09.2024 23:15:49,73.4,7.0
50.004,07.09.2024 23:15:50,74.9,7.0
50.002,07.09.2024 23:15:51,75.8,7.0
50.001,07.09.2024 23:15:52,76.0,7.0
50.0,07.09.2024 23:15:53,75.8,7.0
50.0,07.09.2024 23:15:54,75.7,7.0
50.0,07.09.2024 23:15:55,75.6,7.0
49.999,07.09.2024 23:15:56,75.4,7.0
49.999,07.09.2024 23:15:57,74.9,7.0
50.0,07.09.2024 23:15:58,74.9,7.0
50.001,07.09.2024 23:15:59,75.5,7.0
50.002,07.09.2024 23:16:00,76.2,7.0
50.001,07.09.2024 23:16:01,76.9,7.0
49.999,07.09.2024 23:16:02,76.3,7.0
49.998,07.09.2024 23:16:03,75.6,7.0
49.998,07.09.2024 23:16:04,74.8,7.0
49.998,07.09.2024 23:16:05,74.2,7.0
49.996,07.09.2024 23:16:06,72.7,7.0
49.994,07.09.2024 23:16:07,70.3,7.0
49.993,07.09.2024 23:16:08,67.9,7.0
49.993,07.09.2024 23:16:09,65.3,7.0
49.992,07.09.2024 23:16:10,62.4,7.0
49.991,07.09.2024 23:16:11,59.0,7.0
49.991,07.09.2024 23:16:12,55.8,7.0
49.991,07.09.2024 23:16:13,52.6,7.0
49.991,07.09.2024 23:16:14,49.2,7.0
49.99,07.09.2024 23:16:15,45.6,7.0
49.988,07.09.2024 23:16:16,41.4,7.0
49.985,07.09.2024 23:16:17,35.8,7.0
49.982,07.09.2024 23:16:18,29.5,7.0
49.98,07.09.2024 23:16:19,22.3,7.0
49.978,07.09.2024 23:16:20,14.4,7.0
49.976,07.09.2024 23:16:21,5.9,7.0
49.978,07.09.2024 23:16:22,357.8,7.0
49.978,07.09.2024 23:16:23,349.9,7.0
49.98,07.09.2024 23:16:24,342.7,7.0
49.98,07.09.2024 23:16:25,335.4,7.0
49.982,07.09.2024 23:16:26,329.0,7.0
49.989,07.09.2024 23:16:27,325.0,7.0
49.995,07.09.2024 23:16:28,323.0,7.0
49.996,07.09.2024 23:16:29,321.4,7.0
49.995,07.09.2024 23:16:30,319.6,7.0
49.997,07.09.2024 23:16:31,318.5,7.0
50.0,07.09.2024 23:16:32,318.5,7.0
50.002,07.09.2024 23:16:33,318.6,7.0
50.002,07.09.2024 23:16:34,319.9,7.0
50.001,07.09.2024 23:16:35,320.2,7.0
50.0,07.09.2024 23:16:36,319.5,7.0
50.0,07.09.2024 23:16:37,320.0,7.0
50.0,07.09.2024 23:16:38,319.9,7.0
49.998,07.09.2024 23:16:39,319.3,7.0
49.998,07.09.2024 23:16:40,318.0,7.0
49.997,07.09.2024 23:16:41,317.5,7.0
49.997,07.09.2024 23:16:42,316.5,7.0
49.997,07.09.2024 23:16:43,315.0,7.0
49.995,07.09.2024 23:16:44,313.4,7.0
49.993,07.09.2024 23:16:45,311.0,7.0
49.991,07.09.2024 23:16:46,307.4,7.0
49.989,07.09.2024 23:16:47,303.4,7.0
49.988,07.09.2024 23:16:48,299.1,7.0
49.986,07.09.2024 23:16:49,294.1,7.0
49.985,07.09.2024 23:16:50,288.9,7.0
49.984,07.09.2024 23:16:51,283.2,7.0
49.984,07.09.2024 23:16:52,277.4,7.0
49.982,07.09.2024 23:16:53,270.7,7.0
49.98,07.09.2024 23:16:54,263.3,7.0
49.977,07.09.2024 23:16:55,254.9,7.0
49.976,07.09.2024 23:16:56,246.5,7.0
49.973,07.09.2024 23:16:57,236.7,7.0
49.972,07.09.2024 23:16:58,226.8,7.0
49.971,07.09.2024 23:16:59,216.2,7.0
49.969,07.09.2024 23:17:00,205.0,7.0
49.966,07.09.2024 23:17:01,193.0,7.0
49.964,07.09.2024 23:17:02,180.3,7.0
49.963,07.09.2024 23:17:03,167.1,7.0
49.962,07.09.2024 23:17:04,153.3,7.0
49.962,07.09.2024 23:17:05,139.8,7.0
49.965,07.09.2024 23:17:06,127.1,7.0
49.967,07.09.2024 23:17:07,115.3,7.0
49.968,07.09.2024 23:17:08,103.4,7.0
49.967,07.09.2024 23:17:09,91.6,7.0
49.97,07.09.2024 23:17:10,80.7,7.0
49.973,07.09.2024 23:17:11,70.7,7.0
49.974,07.09.2024 23:17:12,61.4,7.0
49.973,07.09.2024 23:17:13,51.8,7.0
49.971,07.09.2024 23:17:14,41.4,7.0
49.972,07.09.2024 23:17:15,31.5,7.0
49.974,07.09.2024 23:17:16,22.2,7.0
49.975,07.09.2024 23:17:17,13.4,7.0
49.975,07.09.2024 23:17:18,4.2,7.0
49.975,07.09.2024 23:17:19,355.2,7.0
49.978,07.09.2024 23:17:20,347.4,7.0
49.981,07.09.2024 23:17:21,340.2,7.0
49.981,07.09.2024 23:17:22,333.4,7.0
49.981,07.09.2024 23:17:23,326.4,7.0
49.981,07.09.2024 23:17:24,319.7,7.0
49.982,07.09.2024 23:17:25,313.1,7.0
49.982,07.09.2024 23:17:26,306.7,7.0
49.981,07.09.2024 23:17:27,299.9,7.0
49.98,07.09.2024 23:17:28,292.5,7.0
49.979,07.09.2024 23:17:29,285.0,7.0
49.979,07.09.2024 23:17:30,277.4,7.0
49.98,07.09.2024 23:17:31,270.2,7.0
49.981,07.09.2024 23:17:32,263.4,7.0
49.981,07.09.2024 23:17:33,256.3,7.0
49.981,07.09.2024 23:17:34,249.4,7.0
49.984,07.09.2024 23:17:35,243.9,7.0
49.989,07.09.2024 23:17:36,240.5,7.0
49.988,07.09.2024 23:17:37,236.1,7.0
49.99,07.09.2024 23:17:38,232.6,7.0
49.992,07.09.2024 23:17:39,229.9,7.0
49.996,07.09.2024 23:17:40,228.3,7.0
49.996,07.09.2024 23:17:41,226.7,7.0
49.994,07.09.2024 23:17:42,224.8,7.0
49.992,07.09.2024 23:17:43,222.0,7.0
49.994,07.09.2024 23:17:44,219.7,7.0
49.994,07.09.2024 23:17:45,217.9,7.0
49.994,07.09.2024 23:17:46,215.8,7.0
49.993,07.09.2024 23:17:47,213.3,7.0
49.992,07.09.2024 23:17:48,210.7,7.0
49.994,07.09.2024 23:17:49,208.6,7.0
49.995,07.09.2024 23:17:50,206.8,7.0
49.995,07.09.2024 23:17:51,205.1,7.0
49.996,07.09.2024 23:17:52,203.7,7.0
49.997,07.09.2024 23:17:53,202.2,7.0
49.996,07.09.2024 23:17:54,200.9,7.0
49.994,07.09.2024 23:17:55,198.5,7.0
49.993,07.09.2024 23:17:56,196.0,7.0
49.991,07.09.2024 23:17:57,192.1,7.0
49.988,07.09.2024 23:17:58,188.5,7.0
49.99,07.09.2024 23:17:59,184.7,7.0
49.989,07.09.2024 23:18:00,180.8,7.0
49.988,07.09.2024 23:18:01,176.0,7.0
49.986,07.09.2024 23:18:02,171.7,7.0
49.986,07.09.2024 23:18:03,166.7,7.0
49.988,07.09.2024 23:18:04,162.4,7.0
49.992,07.09.2024 23:18:05,159.6,7.0
49.995,07.09.2024 23:18:06,157.7,7.0
49.998,07.09.2024 23:18:07,157.2,7.0
50.001,07.09.2024 23:18:08,157.3,7.0
50.001,07.09.2024 23:18:09,157.7,7.0
50.002,07.09.2024 23:18:10,158.0,7.0
50.002,07.09.2024 23:18:11,159.5,7.0
50.0,07.09.2024 23:18:12,159.5,7.0
49.999,07.09.2024 23:18:13,159.3,7.0
50.001,07.09.2024 23:18:14,159.4,7.0
50.001,07.09.2024 23:18:15,159.9,7.0
50.003,07.09.2024 23:18:16,161.0,7.0
50.003,07.09.2024 23:18:17,162.0,7.0
50.005,07.09.2024 23:18:18,163.9,7.0
50.008,07.09.2024 23:18:19,166.7,7.0
50.01,07.09.2024 23:18:20,170.1,7.0
50.012,07.09.2024 23:18:21,174.7,7.0
50.016,07.09.2024 23:18:22,180.5,7.0
50.021,07.09.2024 23:18:23,188.0,7.0
50.025,07.09.2024 23:18:24,197.0,7.0
50.027,07.09.2024 23:18:25,206.5,7.0
50.026,07.09.2024 23:18:26,215.7,7.0
50.025,07.09.2024 23:18:27,224.7,7.0
50.024,07.09.2024 23:18:28,233.1,7.0
50.021,07.09.2024 23:18:29,240.8,7.0
50.019,07.09.2024 23:18:30,247.7,7.0
50.018,07.09.2024 23:18:31,254.2,7.0
50.019,07.09.2024 23:18:32,261.0,7.0
50.019,07.09.2024 23:18:33,267.8,7.0
50.017,07.09.2024 23:18:34,273.6,7.0
50.015,07.09.2024 23:18:35,279.1,7.0
50.015,07.09.2024 23:18:36,284.4,7.0
50.016,07.09.2024 23:18:37,290.3,7.0
50.018,07.09.2024 23:18:38,296.6,7.0
50.017,07.09.2024 23:18:39,302.5,7.0
50.014,07.09.2024 23:18:40,307.5,7.0
50.011,07.09.2024 23:18:41,311.4,7.0
50.012,07.09.2024 23:18:42,315.7,7.0
50.012,07.09.2024 23:18:43,320.0,7.0
50.013,07.09.2024 23:18:44,324.6,7.0
50.011,07.09.2024 23:18:45,328.7,7.0
50.012,07.09.2024 23:18:46,333.0,7.0
50.017,07.09.2024 23:18:47,339.2,7.0
50.02,07.09.2024 23:18:48,346.2,7.0
50.021,07.09.2024 23:18:49,353.7,7.0
50.022,07.09.2024 23:18:50,1.7,7.0
50.024,07.09.2024 23:18:51,10.3,7.0
50.026,07.09.2024 23:18:52,19.3,7.0
50.028,07.09.2024 23:18:53,29.6,7.0
50.029,07.09.2024 23:18:54,39.7,7.0
50.026,07.09.2024 23:18:55,49.3,7.0
50.025,07.09.2024 23:18:56,58.2,7.0
50.022,07.09.2024 23:18:57,65.9,7.0
50.02,07.09.2024 23:18:58,72.8,7.0
50.017,07.09.2024 23:18:59,79.0,7.0
50.014,07.09.2024 23:19:00,84.1,7.0
50.015,07.09.2024 23:19:01,89.3,7.0
50.016,07.09.2024 23:19:02,95.1,7.0
50.016,07.09.2024 23:19:03,100.9,7.0
50.014,07.09.2024 23:19:04,106.3,7.0
50.016,07.09.2024 23:19:05,112.1,7.0
50.019,07.09.2024 23:19:06,118.8,7.0
50.021,07.09.2024 23:19:07,126.6,7.0
50.021,07.09.2024 23:19:08,134.4,7.0
50.02,07.09.2024 23:19:09,141.6,7.0
50.019,07.09.2024 23:19:10,148.4,7.0
50.02,07.09.2024 23:19:11,155.3,7.0
50.02,07.09.2024 23:19:12,162.7,7.0
50.018,07.09.2024 23:19:13,169.2,7.0
50.015,07.09.2024 23:19:14,174.3,7.0
50.014,07.09.2024 23:19:15,179.7,7.0
50.016,07.09.2024 23:19:16,185.6,7.0
50.017,07.09.2024 23:19:17,191.6,7.0
50.015,07.09.2024 23:19:18,196.9,7.0
50.015,07.09.2024 23:19:19,202.3,7.0
50.015,07.09.2024 23:19:20,207.6,7.0
50.014,07.09.2024 23:19:21,212.8,7.0
50.016,07.09.2024 23:19:22,218.5,7.0
50.015,07.09.2024 23:19:23,223.5,7.0
50.012,07.09.2024 23:19:24,228.0,7.0
50.011,07.09.2024 23:19:25,231.8,7.0
50.008,07.09.2024 23:19:26,234.6,7.0
50.007,07.09.2024 23:19:27,237.0,7.0
50.007,07.09.2024 23:19:28,239.4,7.0
50.007,07.09.2024 23:19:29,242.1,7.0
50.011,07.09.2024 23:19:30,245.7,7.0
50.01,07.09.2024 23:19:31,249.6,7.0
50.01,07.09.2024 23:19:32,253.0,7.0
50.01,07.09.2024 23:19:33,256.7,7.0
50.012,07.09.2024 23:19:34,261.2,7.0
50.014,07.09.2024 23:19:35,266.2,7.0
50.016,07.09.2024 23:19:36,271.9,7.0
50.015,07.09.2024 23:19:37,277.4,7.0
50.016,07.09.2024 23:19:38,283.2,7.0
50.017,07.09.2024 23:19:39,289.3,7.0
50.018,07.09.2024 23:19:40,295.8,7.0
50.02,07.09.2024 23:19:41,302.9,7.0
50.02,07.09.2024 23:19:42,310.1,7.0
50.021,07.09.2024 23:19:43,317.7,7.0
50.024,07.09.2024 23:19:44,326.0,7.0
50.023,07.09.2024 23:19:45,334.7,7.0
50.025,07.09.2024 23:19:46,343.7,7.0
50.026,07.09.2024 23:19:47,353.2,7.0
50.027,07.09.2024 23:19:48,2.6,7.0
50.029,07.09.2024 23:19:49,12.7,7.0
50.03,07.09.2024 23:19:50,23.5,7.0
50.03,07.09.2024 23:19:51,34.4,7.0
50.029,07.09.2024 23:19:52,44.7,7.0
50.026,07.09.2024 23:19:53,54.1,7.0
50.025,07.09.2024 23:19:54,63.0,7.0
50.023,07.09.2024 23:19:55,71.1,7.0
50.022,07.09.2024 23:19:56,78.9,7.0
50.019,07.09.2024 23:19:57,85.6,7.0
50.016,07.09.2024 23:19:58,91.5,7.0
50.015,07.09.2024 23:19:59,96.8,7.0
50.014,07.09.2024 23:20:00,102.0,7.0
50.013,07.09.2024 23:20:01,106.5,7.0
50.012,07.09.2024 23:20:02,110.6,7.0
50.011,07.09.2024 23:20:03,114.6,7.0
50.011,07.09.2024 23:20:04,118.3,7.0
50.01,07.09.2024 23:20:05,122.0,7.0
50.009,07.09.2024 23:20:06,125.5,7.0
50.008,07.09.2024 23:20:07,128.5,7.0
50.009,07.09.2024 23:20:08,131.5,7.0
50.007,07.09.2024 23:20:09,134.2,7.0
50.006,07.09.2024 23:20:10,136.4,7.0
50.004,07.09.2024 23:20:11,137.9,7.0
50.001,07.09.2024 23:20:12,138.5,7.0
50.001,07.09.2024 23:20:13,138.9,7.0
50.001,07.09.2024 23:20:14,139.0,7.0
50.0,07.09.2024 23:20:15,138.9,7.0
49.998,07.09.2024 23:20:16,138.3,7.0
50.0,07.09.2024 23:20:17,138.5,7.0
