frequency,time,phase,d
49.989,16.09.2024 21:21:26,181.2,7.0
49.991,16.09.2024 21:21:27,177.7,7.0
49.993,16.09.2024 21:21:28,175.2,7.0
49.995,16.09.2024 21:21:29,173.4,7.0
49.996,16.09.2024 21:21:30,171.8,7.0
49.996,16.09.2024 21:21:31,170.3,7.0
49.998,16.09.2024 21:21:32,169.5,7.0
49.998,16.09.2024 21:21:33,168.9,7.0
50.0,16.09.2024 21:21:34,169.0,7.0
50.001,16.09.2024 21:21:35,169.6,7.0
50.001,16.09.2024 21:21:36,170.1,7.0
50.001,16.09.2024 21:21:37,170.4,7.0
49.999,16.09.2024 21:21:38,170.2,7.0
49.997,16.09.2024 21:21:39,169.3,7.0
49.998,16.09.2024 21:21:40,168.3,7.0
49.995,16.09.2024 21:21:41,166.6,7.0
49.994,16.09.2024 21:21:42,164.5,7.0
49.992,16.09.2024 21:21:43,161.3,7.0
49.993,16.09.2024 21:21:44,158.8,7.0
49.995,16.09.2024 21:21:45,156.9,7.0
49.995,16.09.2024 21:21:46,155.0,7.0
49.994,16.09.2024 21:21:47,152.8,7.0
49.997,16.09.2024 21:21:48,151.6,7.0
49.999,16.09.2024 21:21:49,151.3,7.0
50.0,16.09.2024 21:21:50,151.3,7.0
49.999,16.09.2024 21:21:51,151.0,7.0
49.998,16.09.2024 21:21:52,150.2,7.0
49.996,16.09.2024 21:21:53,148.6,7.0
49.994,16.09.2024 21:21:54,146.5,7.0
49.993,16.09.2024 21:21:55,144.1,7.0
49.991,16.09.2024 21:21:56,140.6,7.0
49.988,16.09.2024 21:21:57,137.0,7.0
49.988,16.09.2024 21:21:58,132.5,7.0
49.988,16.09.2024 21:21:59,128.1,7.0
49.989,16.09.2024 21:22:00,124.1,7.0
49.988,16.09.2024 21:22:01,119.7,7.0
49.988,16.09.2024 21:22:02,115.3,7.0
49.989,16.09.2024 21:22:03,111.3,7.0
49.991,16.09.2024 21:22:04,108.2,7.0
49.992,16.09.2024 21:22:05,105.2,7.0
49.993,16.09.2024 21:22:06,102.5,7.0
49.993,16.09.2024 21:22:07,100.2,7.0
49.995,16.09.2024 21:22:08,98.3,7.0
49.997,16.09.2024 21:22:09,97.4,7.0
50.001,16.09.2024 21:22:10,97.6,7.0
50.003,16.09.2024 21:22:11,98.8,7.0
50.006,16.09.2024 21:22:12,100.9,7.0
50.007,16.09.2024 21:22:13,103.2,7.0
50.007,16.09.2024 21:22:14,105.7,7.0
50.007,16.09.2024 21:22:15,108.2,7.0
50.01,16.09.2024 21:22:16,111.5,7.0
50.012,16.09.2024 21:22:17,115.8,7.0
50.012,16.09.2024 21:22:18,120.2,7.0
50.012,16.09.2024 21:22:19,124.4,7.0
50.011,16.09.2024 21:22:20,128.4,7.0
50.009,16.09.2024 21:22:21,131.7,7.0
50.008,16.09.2024 21:22:22,134.7,7.0
50.009,16.09.2024 21:22:23,137.7,7.0
50.006,16.09.2024 21:22:24,139.8,7.0
50.006,16.09.2024 21:22:25,142.1,7.0
50.003,16.09.2024 21:22:26,143.2,7.0
50.003,16.09.2024 21:22:27,145.7,7.0
50.005,16.09.2024 21:22:28,145.8,7.0
50.005,16.09.2024 21:22:29,147.6,7.0
50.006,16.09.2024 21:22:30,149.9,7.0
50.008,16.09.2024 21:22:31,152.8,7.0
50.011,16.09.2024 21:22:32,156.6,7.0
50.012,16.09.2024 21:22:33,160.7,7.0
50.011,16.09.2024 21:22:34,164.8,7.0
50.01,16.09.2024 21:22:35,168.3,7.0
50.008,16.09.2024 21:22:36,171.6,7.0
50.008,16.09.2024 21:22:37,174.6,7.0
50.008,16.09.2024 21:22:38,177.5,7.0
50.006,16.09.2024 21:22:39,179.8,7.0
50.002,16.09.2024 21:22:40,180.5,7.0
50.0,16.09.2024 21:22:41,180.5,7.0
50.002,16.09.2024 21:22:42,181.2,7.0
50.003,16.09.2024 21:22:43,182.1,7.0
50.005,16.09.2024 21:22:44,185.1,7.0
50.005,16.09.2024 21:22:45,185.6,7.0
50.006,16.09.2024 21:22:46,187.6,7.0
50.007,16.09.2024 21:22:47,190.3,7.0
50.008,16.09.2024 21:22:48,193.3,7.0
50.009,16.09.2024 21:22:49,196.2,7.0
50.006,16.09.2024 21:22:50,198.3,7.0
50.005,16.09.2024 21:22:51,200.1,7.0
50.005,16.09.2024 21:22:52,202.0,7.0
50.005,16.09.2024 21:22:53,203.8,7.0
50.004,16.09.2024 21:22:54,205.0,7.0
50.002,16.09.2024 21:22:55,205.7,7.0
50.0,16.09.2024 21:22:56,205.8,7.0
50.0,16.09.2024 21:22:57,205.8,7.0
49.999,16.09.2024 21:22:58,205.5,7.0
49.999,16.09.2024 21:22:59,205.2,7.0
50.0,16.09.2024 21:23:00,205.2,7.0
50.0,16.09.2024 21:23:01,205.3,7.0
50.001,16.09.2024 21:23:02,205.5,7.0
50.003,16.09.2024 21:23:03,208.2,7.0
50.003,16.09.2024 21:23:04,208.0,7.0
50.003,16.09.2024 21:23:05,208.9,7.0
50.004,16.09.2024 21:23:06,210.4,7.0
50.006,16.09.2024 21:23:07,212.4,7.0
50.007,16.09.2024 21:23:08,214.8,7.0
50.01,16.09.2024 21:23:09,218.5,7.0
50.011,16.09.2024 21:23:10,222.4,7.0
50.014,16.09.2024 21:23:11,227.1,7.0
50.015,16.09.2024 21:23:12,232.9,7.0
50.016,16.09.2024 21:23:13,238.6,7.0
50.015,16.09.2024 21:23:14,244.6,7.0
50.015,16.09.2024 21:23:15,249.8,7.0
50.014,16.09.2024 21:23:16,254.8,7.0
50.015,16.09.2024 21:23:17,260.1,7.0
50.013,16.09.2024 21:23:18,264.8,7.0
50.011,16.09.2024 21:23:19,268.9,7.0
50.008,16.09.2024 21:23:20,271.8,7.0
50.007,16.09.2024 21:23:21,274.1,7.0
50.006,16.09.2024 21:23:22,276.4,7.0
50.006,16.09.2024 21:23:23,278.2,7.0
50.006,16.09.2024 21:23:24,280.2,7.0
50.006,16.09.2024 21:23:25,282.3,7.0
50.006,16.09.2024 21:23:26,284.5,7.0
50.007,16.09.2024 21:23:27,287.1,7.0
50.009,16.09.2024 21:23:28,290.5,7.0
50.011,16.09.2024 21:23:29,294.1,7.0
50.01,16.09.2024 21:23:30,297.6,7.0
50.01,16.09.2024 21:23:31,301.3,7.0
50.009,16.09.2024 21:23:32,304.4,7.0
50.009,16.09.2024 21:23:33,307.8,7.0
50.011,16.09.2024 21:23:34,311.5,7.0
50.011,16.09.2024 21:23:35,315.4,7.0
50.011,16.09.2024 21:23:36,319.3,7.0
50.013,16.09.2024 21:23:37,325.0,7.0
50.014,16.09.2024 21:23:38,328.9,7.0
50.017,16.09.2024 21:23:39,334.9,7.0
50.019,16.09.2024 21:23:40,341.6,7.0
50.02,16.09.2024 21:23:41,348.6,7.0
50.02,16.09.2024 21:23:42,355.9,7.0
50.019,16.09.2024 21:23:43,2.7,7.0
50.02,16.09.2024 21:23:44,9.6,7.0
50.02,16.09.2024 21:23:45,16.8,7.0
50.019,16.09.2024 21:23:46,23.6,7.0
50.016,16.09.2024 21:23:47,29.1,7.0
50.012,16.09.2024 21:23:48,33.5,7.0
50.01,16.09.2024 21:23:49,37.0,7.0
50.007,16.09.2024 21:23:50,39.6,7.0
50.006,16.09.2024 21:23:51,41.5,7.0
50.004,16.09.2024 21:23:52,43.5,7.0
50.002,16.09.2024 21:23:53,44.3,7.0
50.003,16.09.2024 21:23:54,45.6,7.0
50.003,16.09.2024 21:23:55,46.7,7.0
50.003,16.09.2024 21:23:56,47.9,7.0
50.003,16.09.2024 21:23:57,49.1,7.0
50.005,16.09.2024 21:23:58,50.9,7.0
50.006,16.09.2024 21:23:59,53.1,7.0
50.008,16.09.2024 21:24:00,56.0,7.0
50.009,16.09.2024 21:24:01,59.2,7.0
50.008,16.09.2024 21:24:02,61.8,7.0
50.006,16.09.2024 21:24:03,64.0,7.0
50.007,16.09.2024 21:24:04,66.4,7.0
50.004,16.09.2024 21:24:05,68.0,7.0
50.001,16.09.2024 21:24:06,68.2,7.0
49.999,16.09.2024 21:24:07,67.8,7.0
49.998,16.09.2024 21:24:08,67.1,7.0
49.996,16.09.2024 21:24:09,65.4,7.0
49.994,16.09.2024 21:24:10,63.3,7.0
49.992,16.09.2024 21:24:11,60.2,7.0
49.993,16.09.2024 21:24:12,57.6,7.0
49.994,16.09.2024 21:24:13,55.1,7.0
49.994,16.09.2024 21:24:14,52.9,7.0
49.993,16.09.2024 21:24:15,50.1,7.0
49.992,16.09.2024 21:24:16,47.1,7.0
49.99,16.09.2024 21:24:17,43.6,7.0
49.991,16.09.2024 21:24:18,40.2,7.0
49.992,16.09.2024 21:24:19,37.4,7.0
49.991,16.09.2024 21:24:20,33.9,7.0
49.989,16.09.2024 21:24:21,30.1,7.0
49.989,16.09.2024 21:24:22,26.1,7.0
49.991,16.09.2024 21:24:23,22.8,7.0
49.992,16.09.2024 21:24:24,20.0,7.0
49.993,16.09.2024 21:24:25,17.4,7.0
49.994,16.09.2024 21:24:26,15.2,7.0
49.993,16.09.2024 21:24:27,12.7,7.0
49.993,16.09.2024 21:24:28,10.1,7.0
49.994,16.09.2024 21:24:29,8.0,7.0
49.994,16.09.2024 21:24:30,6.4,7.0
49.995,16.09.2024 21:24:31,4.8,7.0
49.996,16.09.2024 21:24:32,3.3,7.0
49.996,16.09.2024 21:24:33,2.0,7.0
49.998,16.09.2024 21:24:34,1.4,7.0
49.998,16.09.2024 21:24:35,0.6,7.0
50.001,16.09.2024 21:24:36,0.9,7.0
50.003,16.09.2024 21:24:37,2.0,7.0
50.005,16.09.2024 21:24:38,3.8,7.0
50.007,16.09.2024 21:24:39,6.6,7.0
50.008,16.09.2024 21:24:40,9.2,7.0
50.008,16.09.2024 21:24:41,12.1,7.0
50.007,16.09.2024 21:24:42,14.7,7.0
50.008,16.09.2024 21:24:43,17.5,7.0
50.007,16.09.2024 21:24:44,19.9,7.0
50.007,16.09.2024 21:24:45,22.0,7.0
50.007,16.09.2024 21:24:46,24.7,7.0
50.006,16.09.2024 21:24:47,26.9,7.0
50.005,16.09.2024 21:24:48,28.5,7.0
50.005,16.09.2024 21:24:49,30.2,7.0
50.004,16.09.2024 21:24:50,31.6,7.0
50.005,16.09.2024 21:24:51,33.3,7.0
50.006,16.09.2024 21:24:52,35.3,7.0
50.007,16.09.2024 21:24:53,37.8,7.0
50.009,16.09.2024 21:24:54,41.1,7.0
50.01,16.09.2024 21:24:55,44.7,7.0
50.011,16.09.2024 21:24:56,48.8,7.0
50.011,16.09.2024 21:24:57,52.8,7.0
50.012,16.09.2024 21:24:58,58.8,7.0
50.013,16.09.2024 21:24:59,61.9,7.0
50.013,16.09.2024 21:25:00,66.4,7.0
50.01,16.09.2024 21:25:01,70.0,7.0
50.008,16.09.2024 21:25:02,73.1,7.0
50.008,16.09.2024 21:25:03,76.0,7.0
50.008,16.09.2024 21:25:04,78.6,7.0
50.007,16.09.2024 21:25:05,80.9,7.0
50.007,16.09.2024 21:25:06,83.4,7.0
50.007,16.09.2024 21:25:07,86.0,7.0
50.009,16.09.2024 21:25:08,91.2,7.0
50.008,16.09.2024 21:25:09,92.4,7.0
50.008,16.09.2024 21:25:10,95.5,7.0
50.008,16.09.2024 21:25:11,98.2,7.0
50.009,16.09.2024 21:25:12,101.6,7.0
50.011,16.09.2024 21:25:13,105.4,7.0
50.01,16.09.2024 21:25:14,109.1,7.0
50.008,16.09.2024 21:25:15,111.8,7.0
50.006,16.09.2024 21:25:16,114.1,7.0
50.005,16.09.2024 21:25:17,115.8,7.0
50.008,16.09.2024 21:25:18,118.8,7.0
50.011,16.09.2024 21:25:19,122.6,7.0
50.014,16.09.2024 21:25:20,128.9,7.0
50.015,16.09.2024 21:25:21,132.9,7.0
50.015,16.09.2024 21:25:22,138.3,7.0
50.015,16.09.2024 21:25:23,143.8,7.0
50.016,16.09.2024 21:25:24,149.6,7.0
50.017,16.09.2024 21:25:25,155.4,7.0
50.018,16.09.2024 21:25:26,161.9,7.0
50.017,16.09.2024 21:25:27,168.1,7.0
50.016,16.09.2024 21:25:28,173.9,7.0
50.014,16.09.2024 21:25:29,178.8,7.0
50.009,16.09.2024 21:25:30,181.9,7.0
50.004,16.09.2024 21:25:31,183.4,7.0
50.003,16.09.2024 21:25:32,184.6,7.0
50.002,16.09.2024 21:25:33,185.3,7.0
50.002,16.09.2024 21:25:34,186.0,7.0
50.003,16.09.2024 21:25:35,187.0,7.0
50.004,16.09.2024 21:25:36,188.6,7.0
50.005,16.09.2024 21:25:37,192.0,7.0
50.005,16.09.2024 21:25:38,192.1,7.0
50.007,16.09.2024 21:25:39,194.6,7.0
50.008,16.09.2024 21:25:40,197.4,7.0
50.009,16.09.2024 21:25:41,200.8,7.0
50.01,16.09.2024 21:25:42,204.1,7.0
50.01,16.09.2024 21:25:43,207.8,7.0
50.011,16.09.2024 21:25:44,211.9,7.0
50.011,16.09.2024 21:25:45,215.8,7.0
50.008,16.09.2024 21:25:46,219.3,7.0
50.007,16.09.2024 21:25:47,223.4,7.0
50.008,16.09.2024 21:25:48,226.1,7.0
50.008,16.09.2024 21:25:49,227.3,7.0
50.01,16.09.2024 21:25:50,230.7,7.0
50.008,16.09.2024 21:25:51,233.6,7.0
50.007,16.09.2024 21:25:52,236.1,7.0
50.009,16.09.2024 21:25:53,239.3,7.0
50.01,16.09.2024 21:25:54,243.0,7.0
50.011,16.09.2024 21:25:55,247.0,7.0
50.012,16.09.2024 21:25:56,252.5,7.0
50.012,16.09.2024 21:25:57,255.3,7.0
50.014,16.09.2024 21:25:58,261.5,7.0
50.012,16.09.2024 21:25:59,265.8,7.0
50.009,16.09.2024 21:26:00,267.7,7.0
50.005,16.09.2024 21:26:01,269.5,7.0
50.001,16.09.2024 21:26:02,269.8,7.0
49.999,16.09.2024 21:26:03,269.4,7.0
49.998,16.09.2024 21:26:04,269.9,7.0
49.994,16.09.2024 21:26:05,266.2,7.0
49.991,16.09.2024 21:26:06,262.7,7.0
49.99,16.09.2024 21:26:07,259.2,7.0
49.99,16.09.2024 21:26:08,255.5,7.0
49.988,16.09.2024 21:26:09,251.2,7.0
49.986,16.09.2024 21:26:10,246.3,7.0
49.984,16.09.2024 21:26:11,240.6,7.0
49.984,16.09.2024 21:26:12,234.7,7.0
49.984,16.09.2024 21:26:13,230.8,7.0
49.984,16.09.2024 21:26:14,223.1,7.0
49.982,16.09.2024 21:26:15,218.2,7.0
49.979,16.09.2024 21:26:16,208.9,7.0
49.98,16.09.2024 21:26:17,201.9,7.0
49.985,16.09.2024 21:26:18,196.4,7.0
49.989,16.09.2024 21:26:19,192.2,7.0
49.991,16.09.2024 21:26:20,188.8,7.0
49.989,16.09.2024 21:26:21,184.9,7.0
49.99,16.09.2024 21:26:22,181.3,7.0
49.991,16.09.2024 21:26:23,179.7,7.0
49.992,16.09.2024 21:26:24,175.7,7.0
49.99,16.09.2024 21:26:25,171.9,7.0
49.987,16.09.2024 21:26:26,167.3,7.0
49.987,16.09.2024 21:26:27,162.8,7.0
49.987,16.09.2024 21:26:28,158.3,7.0
49.988,16.09.2024 21:26:29,155.2,7.0
49.989,16.09.2024 21:26:30,149.9,7.0
49.991,16.09.2024 21:26:31,146.6,7.0
49.993,16.09.2024 21:26:32,144.1,7.0
49.995,16.09.2024 21:26:33,143.9,7.0
49.998,16.09.2024 21:26:34,143.3,7.0
50.001,16.09.2024 21:26:35,142.0,7.0
50.004,16.09.2024 21:26:36,145.1,7.0
50.006,16.09.2024 21:26:37,145.5,7.0
50.009,16.09.2024 21:26:38,148.8,7.0
50.012,16.09.2024 21:26:39,153.0,7.0
50.015,16.09.2024 21:26:40,158.4,7.0
50.015,16.09.2024 21:26:41,165.3,7.0
50.017,16.09.2024 21:26:42,170.0,7.0
50.018,16.09.2024 21:26:43,176.5,7.0
50.019,16.09.2024 21:26:44,183.4,7.0
50.019,16.09.2024 21:26:45,190.2,7.0
50.017,16.09.2024 21:26:46,196.4,7.0
50.018,16.09.2024 21:26:47,202.7,7.0
50.019,16.09.2024 21:26:48,209.8,7.0
50.02,16.09.2024 21:26:49,217.1,7.0
50.02,16.09.2024 21:26:50,224.4,7.0
50.02,16.09.2024 21:26:51,231.6,7.0
50.021,16.09.2024 21:26:52,239.0,7.0
50.022,16.09.2024 21:26:53,247.0,7.0
50.022,16.09.2024 21:26:54,255.0,7.0
50.021,16.09.2024 21:26:55,262.5,7.0
50.02,16.09.2024 21:26:56,269.5,7.0
50.019,16.09.2024 21:26:57,276.6,7.0
50.018,16.09.2024 21:26:58,282.9,7.0
50.017,16.09.2024 21:26:59,289.1,7.0
50.016,16.09.2024 21:27:00,294.9,7.0
50.017,16.09.2024 21:27:01,302.7,7.0
50.017,16.09.2024 21:27:02,307.9,7.0
50.018,16.09.2024 21:27:03,315.4,7.0
50.017,16.09.2024 21:27:04,320.6,7.0
50.017,16.09.2024 21:27:05,326.8,7.0
50.017,16.09.2024 21:27:06,332.8,7.0
50.015,16.09.2024 21:27:07,338.1,7.0
50.014,16.09.2024 21:27:08,343.2,7.0
50.013,16.09.2024 21:27:09,349.7,7.0
50.012,16.09.2024 21:27:10,352.4,7.0
50.012,16.09.2024 21:27:11,356.6,7.0
50.011,16.09.2024 21:27:12,0.5,7.0
50.011,16.09.2024 21:27:13,5.9,7.0
50.01,16.09.2024 21:27:14,7.8,7.0
50.01,16.09.2024 21:27:15,11.5,7.0
50.012,16.09.2024 21:27:16,16.0,7.0
50.014,16.09.2024 21:27:17,21.0,7.0
50.015,16.09.2024 21:27:18,27.8,7.0
50.017,16.09.2024 21:27:19,32.6,7.0
50.02,16.09.2024 21:27:20,39.6,7.0
50.02,16.09.2024 21:27:21,46.7,7.0
50.018,16.09.2024 21:27:22,53.2,7.0
50.016,16.09.2024 21:27:23,59.1,7.0
50.016,16.09.2024 21:27:24,64.9,7.0
50.016,16.09.2024 21:27:25,70.7,7.0
50.015,16.09.2024 21:27:26,75.7,7.0
50.011,16.09.2024 21:27:27,79.7,7.0
50.009,16.09.2024 21:27:28,82.9,7.0
50.009,16.09.2024 21:27:29,86.4,7.0
50.01,16.09.2024 21:27:30,89.9,7.0
50.01,16.09.2024 21:27:31,93.3,7.0
50.01,16.09.2024 21:27:32,96.8,7.0
50.01,16.09.2024 21:27:33,100.2,7.0
50.011,16.09.2024 21:27:34,104.2,7.0
50.013,16.09.2024 21:27:35,110.5,7.0
50.013,16.09.2024 21:27:36,113.3,7.0
50.015,16.09.2024 21:27:37,118.7,7.0
50.017,16.09.2024 21:27:38,126.6,7.0
50.017,16.09.2024 21:27:39,132.7,7.0
50.018,16.09.2024 21:27:40,137.9,7.0
50.02,16.09.2024 21:27:41,146.3,7.0
50.021,16.09.2024 21:27:42,152.3,7.0
50.022,16.09.2024 21:27:43,160.1,7.0
50.023,16.09.2024 21:27:44,168.7,7.0
50.026,16.09.2024 21:27:45,178.0,7.0
50.027,16.09.2024 21:27:46,187.9,7.0
50.028,16.09.2024 21:27:47,197.9,7.0
50.026,16.09.2024 21:27:48,207.2,7.0
50.026,16.09.2024 21:27:49,216.4,7.0
50.026,16.09.2024 21:27:50,225.9,7.0
50.027,16.09.2024 21:27:51,237.1,7.0
50.026,16.09.2024 21:27:52,245.0,7.0
50.023,16.09.2024 21:27:53,253.3,7.0
50.023,16.09.2024 21:27:54,262.9,7.0
50.023,16.09.2024 21:27:55,269.4,7.0
50.023,16.09.2024 21:27:56,277.9,7.0
50.024,16.09.2024 21:27:57,286.5,7.0
50.025,16.09.2024 21:27:58,295.5,7.0
50.025,16.09.2024 21:27:59,304.6,7.0
50.029,16.09.2024 21:28:00,315.0,7.0
50.03,16.09.2024 21:28:01,325.6,7.0
50.031,16.09.2024 21:28:02,336.7,7.0
50.032,16.09.2024 21:28:03,349.5,7.0
50.032,16.09.2024 21:28:04,1.0,7.0
50.033,16.09.2024 21:28:05,11.5,7.0
50.033,16.09.2024 21:28:06,23.4,7.0
50.033,16.09.2024 21:28:07,36.5,7.0
50.032,16.09.2024 21:28:08,46.7,7.0
50.032,16.09.2024 21:28:09,58.4,7.0
50.033,16.09.2024 21:28:10,70.1,7.0
50.032,16.09.2024 21:28:11,81.7,7.0
50.032,16.09.2024 21:28:12,95.4,7.0
50.034,16.09.2024 21:28:13,107.7,7.0
50.034,16.09.2024 21:28:14,120.1,7.0
50.034,16.09.2024 21:28:15,132.3,7.0
50.034,16.09.2024 21:28:16,143.1,7.0
50.035,16.09.2024 21:28:17,155.8,7.0
50.036,16.09.2024 21:28:18,169.0,7.0
50.037,16.09.2024 21:28:19,183.6,7.0
50.035,16.09.2024 21:28:20,195.1,7.0
50.034,16.09.2024 21:28:21,207.1,7.0
50.032,16.09.2024 21:28:22,218.6,7.0
50.031,16.09.2024 21:28:23,230.7,7.0
50.03,16.09.2024 21:28:24,240.2,7.0
50.028,16.09.2024 21:28:25,250.3,7.0
50.027,16.09.2024 21:28:26,259.9,7.0
50.027,16.09.2024 21:28:27,269.5,7.0
50.027,16.09.2024 21:28:28,279.5,7.0
50.028,16.09.2024 21:28:29,289.5,7.0
50.027,16.09.2024 21:28:30,299.2,7.0
50.027,16.09.2024 21:28:31,308.8,7.0
50.027,16.09.2024 21:28:32,318.4,7.0
50.027,16.09.2024 21:28:33,328.2,7.0
50.026,16.09.2024 21:28:34,337.4,7.0
50.024,16.09.2024 21:28:35,345.9,7.0
50.022,16.09.2024 21:28:36,355.3,7.0
50.021,16.09.2024 21:28:37,1.5,7.0
50.02,16.09.2024 21:28:38,10.2,7.0
50.018,16.09.2024 21:28:39,15.1,7.0
50.016,16.09.2024 21:28:40,20.9,7.0
50.016,16.09.2024 21:28:41,26.5,7.0
50.019,16.09.2024 21:28:42,33.5,7.0
50.02,16.09.2024 21:28:43,40.9,7.0
50.02,16.09.2024 21:28:44,47.7,7.0
50.019,16.09.2024 21:28:45,54.6,7.0
50.021,16.09.2024 21:28:46,62.1,7.0
50.022,16.09.2024 21:28:47,71.4,7.0
50.022,16.09.2024 21:28:48,77.7,7.0
50.022,16.09.2024 21:28:49,85.8,7.0
50.023,16.09.2024 21:28:50,94.0,7.0
50.024,16.09.2024 21:28:51,102.5,7.0
50.026,16.09.2024 21:28:52,112.3,7.0
50.025,16.09.2024 21:28:53,121.2,7.0
50.023,16.09.2024 21:28:54,129.5,7.0
50.023,16.09.2024 21:28:55,137.6,7.0
50.021,16.09.2024 21:28:56,146.5,7.0
50.021,16.09.2024 21:28:57,154.1,7.0
50.019,16.09.2024 21:28:58,159.5,7.0
50.016,16.09.2024 21:28:59,165.3,7.0
50.015,16.09.2024 21:29:00,170.9,7.0
50.015,16.09.2024 21:29:01,176.3,7.0
50.015,16.09.2024 21:29:02,181.7,7.0
50.015,16.09.2024 21:29:03,187.1,7.0
50.014,16.09.2024 21:29:04,191.9,7.0
50.013,16.09.2024 21:29:05,197.5,7.0
50.009,16.09.2024 21:29:06,199.5,7.0
50.007,16.09.2024 21:29:07,202.0,7.0
50.007,16.09.2024 21:29:08,205.6,7.0
50.006,16.09.2024 21:29:09,206.7,7.0
50.007,16.09.2024 21:29:10,209.0,7.0
50.005,16.09.2024 21:29:11,210.6,7.0
50.002,16.09.2024 21:29:12,211.4,7.0
50.001,16.09.2024 21:29:13,211.9,7.0
50.002,16.09.2024 21:29:14,212.6,7.0
50.003,16.09.2024 21:29:15,213.6,7.0
50.002,16.09.2024 21:29:16,216.0,7.0
50.003,16.09.2024 21:29:17,215.3,7.0
50.002,16.09.2024 21:29:18,216.1,7.0
50.001,16.09.2024 21:29:19,218.0,7.0
50.001,16.09.2024 21:29:20,217.0,7.0
50.0,16.09.2024 21:29:21,216.9,7.0
49.999,16.09.2024 21:29:22,216.5,7.0
49.999,16.09.2024 21:29:23,216.1,7.0
49.999,16.09.2024 21:29:24,217.0,7.0
50.0,16.09.2024 21:29:25,215.7,7.0
50.001,16.09.2024 21:29:26,216.3,7.0
50.003,16.09.2024 21:29:27,217.4,7.0
50.007,16.09.2024 21:29:28,220.1,7.0
50.009,16.09.2024 21:29:29,223.8,7.0
50.01,16.09.2024 21:29:30,227.3,7.0
50.01,16.09.2024 21:29:31,231.9,7.0
50.008,16.09.2024 21:29:32,234.8,7.0
50.008,16.09.2024 21:29:33,237.7,7.0
50.01,16.09.2024 21:29:34,240.2,7.0
50.012,16.09.2024 21:29:35,245.6,7.0
50.012,16.09.2024 21:29:36,249.8,7.0
50.012,16.09.2024 21:29:37,254.3,7.0
50.012,16.09.2024 21:29:38,258.3,7.0
50.013,16.09.2024 21:29:39,262.1,7.0
50.014,16.09.2024 21:29:40,268.2,7.0
50.015,16.09.2024 21:29:41,272.5,7.0
50.016,16.09.2024 21:29:42,278.4,7.0
50.018,16.09.2024 21:29:43,284.8,7.0
50.018,16.09.2024 21:29:44,292.4,7.0
50.02,16.09.2024 21:29:45,298.2,7.0
50.02,16.09.2024 21:29:46,305.4,7.0
50.018,16.09.2024 21:29:47,311.6,7.0
50.018,16.09.2024 21:29:48,319.0,7.0
50.018,16.09.2024 21:29:49,325.6,7.0
50.019,16.09.2024 21:29:50,332.4,7.0
50.019,16.09.2024 21:29:51,338.4,7.0
50.018,16.09.2024 21:29:52,346.3,7.0
50.017,16.09.2024 21:29:53,352.2,7.0
50.017,16.09.2024 21:29:54,358.1,7.0
50.017,16.09.2024 21:29:55,2.7,7.0
50.016,16.09.2024 21:29:56,8.3,7.0
50.015,16.09.2024 21:29:57,13.6,7.0
50.013,16.09.2024 21:29:58,18.3,7.0
50.012,16.09.2024 21:29:59,22.6,7.0
50.009,16.09.2024 21:30:00,27.3,7.0
50.005,16.09.2024 21:30:01,27.6,7.0
50.0,16.09.2024 21:30:02,27.7,7.0
49.995,16.09.2024 21:30:03,27.5,7.0
49.992,16.09.2024 21:30:04,23.1,7.0
49.989,16.09.2024 21:30:05,20.3,7.0
49.986,16.09.2024 21:30:06,15.1,7.0
49.981,16.09.2024 21:30:07,7.1,7.0
49.978,16.09.2024 21:30:08,359.1,7.0
49.975,16.09.2024 21:30:09,350.0,7.0
49.972,16.09.2024 21:30:10,339.7,7.0
49.971,16.09.2024 21:30:11,329.0,7.0
49.97,16.09.2024 21:30:12,319.6,7.0
49.968,16.09.2024 21:30:13,306.3,7.0
49.967,16.09.2024 21:30:14,294.6,7.0
49.968,16.09.2024 21:30:15,282.9,7.0
49.969,16.09.2024 21:30:16,271.7,7.0
49.969,16.09.2024 21:30:17,260.7,7.0
49.969,16.09.2024 21:30:18,249.3,7.0
49.968,16.09.2024 21:30:19,237.9,7.0
49.968,16.09.2024 21:30:20,226.1,7.0
49.966,16.09.2024 21:30:21,214.0,7.0
49.965,16.09.2024 21:30:22,201.4,7.0
49.966,16.09.2024 21:30:23,189.0,7.0
49.966,16.09.2024 21:30:24,177.3,7.0
49.966,16.09.2024 21:30:25,166.2,7.0
49.966,16.09.2024 21:30:26,153.9,7.0
49.964,16.09.2024 21:30:27,140.0,7.0
49.964,16.09.2024 21:30:28,128.1,7.0
49.965,16.09.2024 21:30:29,115.4,7.0
49.964,16.09.2024 21:30:30,101.3,7.0
49.963,16.09.2024 21:30:31,87.8,7.0
49.963,16.09.2024 21:30:32,76.0,7.0
49.961,16.09.2024 21:30:33,60.5,7.0
49.961,16.09.2024 21:30:34,46.4,7.0
49.959,16.09.2024 21:30:35,31.6,7.0
49.959,16.09.2024 21:30:36,16.6,7.0
49.959,16.09.2024 21:30:37,1.6,7.0
49.959,16.09.2024 21:30:38,348.8,7.0
49.961,16.09.2024 21:30:39,334.6,7.0
49.962,16.09.2024 21:30:40,319.1,7.0
49.963,16.09.2024 21:30:41,305.8,7.0
49.963,16.09.2024 21:30:42,294.2,7.0
49.961,16.09.2024 21:30:43,280.0,7.0
49.959,16.09.2024 21:30:44,265.4,7.0
