frequency,time,phase,d
49.975,15.09.2024 02:32:44,287.5,7.0
49.975,15.09.2024 02:32:45,278.4,7.0
49.978,15.09.2024 02:32:46,270.3,7.0
49.978,15.09.2024 02:32:47,262.3,7.0
49.978,15.09.2024 02:32:48,254.3,7.0
49.976,15.09.2024 02:32:49,245.5,7.0
49.977,15.09.2024 02:32:50,237.3,7.0
49.979,15.09.2024 02:32:51,229.5,7.0
49.98,15.09.2024 02:32:52,222.1,7.0
49.983,15.09.2024 02:32:53,216.0,7.0
49.983,15.09.2024 02:32:54,209.8,7.0
49.984,15.09.2024 02:32:55,204.7,7.0
49.986,15.09.2024 02:32:56,199.8,7.0
49.986,15.09.2024 02:32:57,194.6,7.0
49.986,15.09.2024 02:32:58,189.5,7.0
49.987,15.09.2024 02:32:59,184.7,7.0
49.986,15.09.2024 02:33:00,179.3,7.0
49.984,15.09.2024 02:33:01,173.5,7.0
49.981,15.09.2024 02:33:02,166.7,7.0
49.979,15.09.2024 02:33:03,159.1,7.0
49.979,15.09.2024 02:33:04,151.4,7.0
49.978,15.09.2024 02:33:05,143.7,7.0
49.981,15.09.2024 02:33:06,137.2,7.0
49.982,15.09.2024 02:33:07,130.2,7.0
49.983,15.09.2024 02:33:08,124.4,7.0
49.984,15.09.2024 02:33:09,117.9,7.0
49.986,15.09.2024 02:33:10,113.5,7.0
49.988,15.09.2024 02:33:11,108.9,7.0
49.988,15.09.2024 02:33:12,104.5,7.0
49.989,15.09.2024 02:33:13,100.4,7.0
49.989,15.09.2024 02:33:14,96.8,7.0
49.991,15.09.2024 02:33:15,93.2,7.0
49.992,15.09.2024 02:33:16,90.3,7.0
49.994,15.09.2024 02:33:17,87.9,7.0
49.994,15.09.2024 02:33:18,85.6,7.0
49.993,15.09.2024 02:33:19,83.0,7.0
49.994,15.09.2024 02:33:20,80.6,7.0
49.995,15.09.2024 02:33:21,79.0,7.0
49.995,15.09.2024 02:33:22,77.0,7.0
49.994,15.09.2024 02:33:23,74.6,7.0
49.994,15.09.2024 02:33:24,72.3,7.0
49.994,15.09.2024 02:33:25,70.8,7.0
49.996,15.09.2024 02:33:26,69.8,7.0
49.994,15.09.2024 02:33:27,67.1,7.0
49.994,15.09.2024 02:33:28,64.9,7.0
49.991,15.09.2024 02:33:29,61.8,7.0
49.989,15.09.2024 02:33:30,58.3,7.0
49.989,15.09.2024 02:33:31,53.8,7.0
49.99,15.09.2024 02:33:32,49.9,7.0
49.989,15.09.2024 02:33:33,46.5,7.0
49.99,15.09.2024 02:33:34,42.1,7.0
49.991,15.09.2024 02:33:35,38.6,7.0
49.992,15.09.2024 02:33:36,35.7,7.0
49.992,15.09.2024 02:33:37,32.7,7.0
49.992,15.09.2024 02:33:38,29.9,7.0
49.992,15.09.2024 02:33:39,27.1,7.0
49.993,15.09.2024 02:33:40,25.1,7.0
49.994,15.09.2024 02:33:41,23.0,7.0
49.996,15.09.2024 02:33:42,21.4,7.0
49.994,15.09.2024 02:33:43,19.3,7.0
49.996,15.09.2024 02:33:44,17.4,7.0
49.995,15.09.2024 02:33:45,15.9,7.0
49.997,15.09.2024 02:33:46,14.6,7.0
49.997,15.09.2024 02:33:47,13.6,7.0
49.995,15.09.2024 02:33:48,11.5,7.0
49.995,15.09.2024 02:33:49,9.6,7.0
49.996,15.09.2024 02:33:50,8.5,7.0
49.997,15.09.2024 02:33:51,7.3,7.0
49.998,15.09.2024 02:33:52,6.9,7.0
49.999,15.09.2024 02:33:53,6.3,7.0
50.001,15.09.2024 02:33:54,6.7,7.0
50.002,15.09.2024 02:33:55,7.9,7.0
50.004,15.09.2024 02:33:56,9.8,7.0
50.004,15.09.2024 02:33:57,10.8,7.0
50.002,15.09.2024 02:33:58,11.4,7.0
50.002,15.09.2024 02:33:59,12.6,7.0
50.003,15.09.2024 02:34:00,13.5,7.0
50.002,15.09.2024 02:34:01,13.9,7.0
50.002,15.09.2024 02:34:02,14.5,7.0
50.001,15.09.2024 02:34:03,15.1,7.0
50.004,15.09.2024 02:34:04,16.7,7.0
50.008,15.09.2024 02:34:05,19.5,7.0
50.009,15.09.2024 02:34:06,22.7,7.0
50.009,15.09.2024 02:34:07,26.2,7.0
50.011,15.09.2024 02:34:08,30.6,7.0
50.013,15.09.2024 02:34:09,34.8,7.0
50.013,15.09.2024 02:34:10,39.8,7.0
50.01,15.09.2024 02:34:11,43.3,7.0
50.007,15.09.2024 02:34:12,45.6,7.0
50.006,15.09.2024 02:34:13,47.9,7.0
50.005,15.09.2024 02:34:14,49.8,7.0
50.004,15.09.2024 02:34:15,51.0,7.0
50.003,15.09.2024 02:34:16,52.2,7.0
50.001,15.09.2024 02:34:17,52.3,7.0
50.002,15.09.2024 02:34:18,53.1,7.0
50.002,15.09.2024 02:34:19,54.1,7.0
50.003,15.09.2024 02:34:20,55.0,7.0
50.002,15.09.2024 02:34:21,56.4,7.0
50.003,15.09.2024 02:34:22,57.7,7.0
50.005,15.09.2024 02:34:23,58.8,7.0
50.007,15.09.2024 02:34:24,61.2,7.0
50.006,15.09.2024 02:34:25,64.2,7.0
50.006,15.09.2024 02:34:26,66.2,7.0
50.007,15.09.2024 02:34:27,68.7,7.0
50.008,15.09.2024 02:34:28,71.3,7.0
50.008,15.09.2024 02:34:29,74.0,7.0
50.006,15.09.2024 02:34:30,76.3,7.0
50.006,15.09.2024 02:34:31,78.2,7.0
50.009,15.09.2024 02:34:32,81.6,7.0
50.011,15.09.2024 02:34:33,85.4,7.0
50.011,15.09.2024 02:34:34,89.1,7.0
50.012,15.09.2024 02:34:35,93.5,7.0
50.01,15.09.2024 02:34:36,97.3,7.0
50.012,15.09.2024 02:34:37,101.6,7.0
50.011,15.09.2024 02:34:38,105.5,7.0
50.009,15.09.2024 02:34:39,108.8,7.0
50.007,15.09.2024 02:34:40,111.3,7.0
50.004,15.09.2024 02:34:41,111.8,7.0
50.001,15.09.2024 02:34:42,112.4,7.0
49.998,15.09.2024 02:34:43,111.7,7.0
49.997,15.09.2024 02:34:44,110.7,7.0
49.995,15.09.2024 02:34:45,108.9,7.0
49.994,15.09.2024 02:34:46,107.4,7.0
49.995,15.09.2024 02:34:47,105.1,7.0
49.997,15.09.2024 02:34:48,104.2,7.0
49.997,15.09.2024 02:34:49,102.6,7.0
49.997,15.09.2024 02:34:50,102.0,7.0
50.0,15.09.2024 02:34:51,101.4,7.0
50.003,15.09.2024 02:34:52,102.3,7.0
50.003,15.09.2024 02:34:53,103.8,7.0
50.005,15.09.2024 02:34:54,105.7,7.0
50.006,15.09.2024 02:34:55,107.2,7.0
50.004,15.09.2024 02:34:56,108.9,7.0
50.005,15.09.2024 02:34:57,111.3,7.0
50.006,15.09.2024 02:34:58,113.2,7.0
50.005,15.09.2024 02:34:59,114.9,7.0
50.004,15.09.2024 02:35:00,116.3,7.0
50.005,15.09.2024 02:35:01,118.2,7.0
50.005,15.09.2024 02:35:02,120.1,7.0
50.004,15.09.2024 02:35:03,121.4,7.0
50.005,15.09.2024 02:35:04,123.2,7.0
50.008,15.09.2024 02:35:05,126.1,7.0
50.012,15.09.2024 02:35:06,130.2,7.0
50.013,15.09.2024 02:35:07,134.9,7.0
50.015,15.09.2024 02:35:08,140.1,7.0
50.018,15.09.2024 02:35:09,146.6,7.0
50.019,15.09.2024 02:35:10,153.2,7.0
50.019,15.09.2024 02:35:11,160.0,7.0
50.017,15.09.2024 02:35:12,166.7,7.0
50.017,15.09.2024 02:35:13,173.4,7.0
50.018,15.09.2024 02:35:14,179.6,7.0
50.018,15.09.2024 02:35:15,186.2,7.0
50.018,15.09.2024 02:35:16,192.9,7.0
50.017,15.09.2024 02:35:17,199.0,7.0
50.017,15.09.2024 02:35:18,204.9,7.0
50.016,15.09.2024 02:35:19,210.8,7.0
50.016,15.09.2024 02:35:20,216.7,7.0
50.015,15.09.2024 02:35:21,222.1,7.0
50.012,15.09.2024 02:35:22,225.9,7.0
50.012,15.09.2024 02:35:23,230.2,7.0
50.01,15.09.2024 02:35:24,234.0,7.0
50.008,15.09.2024 02:35:25,236.6,7.0
50.006,15.09.2024 02:35:26,239.0,7.0
50.008,15.09.2024 02:35:27,241.6,7.0
50.007,15.09.2024 02:35:28,244.0,7.0
50.005,15.09.2024 02:35:29,246.2,7.0
50.007,15.09.2024 02:35:30,248.7,7.0
50.008,15.09.2024 02:35:31,251.3,7.0
50.007,15.09.2024 02:35:32,253.7,7.0
50.007,15.09.2024 02:35:33,256.1,7.0
50.007,15.09.2024 02:35:34,258.7,7.0
50.006,15.09.2024 02:35:35,260.8,7.0
50.006,15.09.2024 02:35:36,262.8,7.0
50.004,15.09.2024 02:35:37,264.0,7.0
50.0,15.09.2024 02:35:38,264.2,7.0
49.997,15.09.2024 02:35:39,263.6,7.0
49.994,15.09.2024 02:35:40,261.7,7.0
49.993,15.09.2024 02:35:41,258.2,7.0
49.991,15.09.2024 02:35:42,254.9,7.0
49.99,15.09.2024 02:35:43,252.0,7.0
49.99,15.09.2024 02:35:44,248.3,7.0
49.991,15.09.2024 02:35:45,245.1,7.0
49.991,15.09.2024 02:35:46,241.7,7.0
49.99,15.09.2024 02:35:47,238.1,7.0
49.992,15.09.2024 02:35:48,235.1,7.0
49.992,15.09.2024 02:35:49,232.3,7.0
49.991,15.09.2024 02:35:50,229.2,7.0
49.989,15.09.2024 02:35:51,225.2,7.0
49.987,15.09.2024 02:35:52,220.5,7.0
49.985,15.09.2024 02:35:53,215.1,7.0
49.985,15.09.2024 02:35:54,209.5,7.0
49.983,15.09.2024 02:35:55,203.6,7.0
49.982,15.09.2024 02:35:56,196.5,7.0
49.981,15.09.2024 02:35:57,190.2,7.0
49.982,15.09.2024 02:35:58,183.4,7.0
49.984,15.09.2024 02:35:59,177.7,7.0
49.984,15.09.2024 02:36:00,171.6,7.0
49.983,15.09.2024 02:36:01,165.6,7.0
49.983,15.09.2024 02:36:02,159.3,7.0
49.984,15.09.2024 02:36:03,153.6,7.0
49.985,15.09.2024 02:36:04,148.2,7.0
49.986,15.09.2024 02:36:05,143.1,7.0
49.986,15.09.2024 02:36:06,138.8,7.0
49.985,15.09.2024 02:36:07,132.9,7.0
49.985,15.09.2024 02:36:08,127.6,7.0
49.984,15.09.2024 02:36:09,121.8,7.0
49.983,15.09.2024 02:36:10,115.1,7.0
49.982,15.09.2024 02:36:11,109.3,7.0
49.982,15.09.2024 02:36:12,102.9,7.0
49.984,15.09.2024 02:36:13,96.9,7.0
49.986,15.09.2024 02:36:14,91.7,7.0
49.987,15.09.2024 02:36:15,87.2,7.0
49.99,15.09.2024 02:36:16,83.3,7.0
49.993,15.09.2024 02:36:17,80.9,7.0
49.995,15.09.2024 02:36:18,78.8,7.0
49.996,15.09.2024 02:36:19,77.6,7.0
49.998,15.09.2024 02:36:20,76.5,7.0
49.998,15.09.2024 02:36:21,75.9,7.0
50.0,15.09.2024 02:36:22,76.1,7.0
50.001,15.09.2024 02:36:23,76.3,7.0
50.0,15.09.2024 02:36:24,76.3,7.0
50.0,15.09.2024 02:36:25,76.3,7.0
49.999,15.09.2024 02:36:26,76.1,7.0
50.0,15.09.2024 02:36:27,75.7,7.0
49.999,15.09.2024 02:36:28,75.6,7.0
49.999,15.09.2024 02:36:29,75.0,7.0
49.998,15.09.2024 02:36:30,74.2,7.0
49.998,15.09.2024 02:36:31,73.4,7.0
49.998,15.09.2024 02:36:32,72.8,7.0
49.998,15.09.2024 02:36:33,72.5,7.0
49.996,15.09.2024 02:36:34,71.1,7.0
49.995,15.09.2024 02:36:35,68.8,7.0
49.993,15.09.2024 02:36:36,66.0,7.0
49.993,15.09.2024 02:36:37,63.9,7.0
49.992,15.09.2024 02:36:38,61.2,7.0
49.992,15.09.2024 02:36:39,57.6,7.0
49.992,15.09.2024 02:36:40,55.3,7.0
49.991,15.09.2024 02:36:41,52.2,7.0
49.992,15.09.2024 02:36:42,49.3,7.0
49.992,15.09.2024 02:36:43,46.3,7.0
49.992,15.09.2024 02:36:44,43.4,7.0
49.991,15.09.2024 02:36:45,40.4,7.0
49.99,15.09.2024 02:36:46,36.8,7.0
49.99,15.09.2024 02:36:47,33.0,7.0
49.988,15.09.2024 02:36:48,28.7,7.0
49.988,15.09.2024 02:36:49,24.3,7.0
49.986,15.09.2024 02:36:50,19.1,7.0
49.985,15.09.2024 02:36:51,13.6,7.0
49.985,15.09.2024 02:36:52,8.4,7.0
49.984,15.09.2024 02:36:53,2.3,7.0
49.984,15.09.2024 02:36:54,356.8,7.0
49.985,15.09.2024 02:36:55,351.2,7.0
49.987,15.09.2024 02:36:56,346.1,7.0
49.988,15.09.2024 02:36:57,341.9,7.0
49.988,15.09.2024 02:36:58,337.9,7.0
49.989,15.09.2024 02:36:59,334.0,7.0
49.99,15.09.2024 02:37:00,330.8,7.0
49.992,15.09.2024 02:37:01,327.8,7.0
49.992,15.09.2024 02:37:02,324.8,7.0
49.993,15.09.2024 02:37:03,321.5,7.0
49.995,15.09.2024 02:37:04,320.1,7.0
49.996,15.09.2024 02:37:05,318.2,7.0
49.996,15.09.2024 02:37:06,317.0,7.0
49.996,15.09.2024 02:37:07,315.4,7.0
49.996,15.09.2024 02:37:08,313.9,7.0
49.998,15.09.2024 02:37:09,313.1,7.0
50.0,15.09.2024 02:37:10,313.0,7.0
50.002,15.09.2024 02:37:11,313.5,7.0
50.002,15.09.2024 02:37:12,314.3,7.0
50.003,15.09.2024 02:37:13,315.2,7.0
50.003,15.09.2024 02:37:14,316.2,7.0
50.005,15.09.2024 02:37:15,317.9,7.0
50.007,15.09.2024 02:37:16,320.5,7.0
50.007,15.09.2024 02:37:17,323.1,7.0
50.007,15.09.2024 02:37:18,325.3,7.0
50.005,15.09.2024 02:37:19,327.1,7.0
50.005,15.09.2024 02:37:20,328.9,7.0
50.005,15.09.2024 02:37:21,330.5,7.0
50.003,15.09.2024 02:37:22,331.5,7.0
50.002,15.09.2024 02:37:23,332.1,7.0
50.0,15.09.2024 02:37:24,332.3,7.0
50.001,15.09.2024 02:37:25,332.5,7.0
50.001,15.09.2024 02:37:26,333.4,7.0
50.0,15.09.2024 02:37:27,333.1,7.0
49.999,15.09.2024 02:37:28,332.8,7.0
49.999,15.09.2024 02:37:29,332.5,7.0
50.0,15.09.2024 02:37:30,332.3,7.0
50.0,15.09.2024 02:37:31,332.4,7.0
50.0,15.09.2024 02:37:32,332.2,7.0
49.998,15.09.2024 02:37:33,331.4,7.0
49.997,15.09.2024 02:37:34,330.2,7.0
49.996,15.09.2024 02:37:35,328.9,7.0
49.995,15.09.2024 02:37:36,327.2,7.0
49.995,15.09.2024 02:37:37,325.3,7.0
49.996,15.09.2024 02:37:38,323.9,7.0
49.996,15.09.2024 02:37:39,322.3,7.0
49.998,15.09.2024 02:37:40,321.5,7.0
49.999,15.09.2024 02:37:41,320.5,7.0
50.001,15.09.2024 02:37:42,321.4,7.0
50.002,15.09.2024 02:37:43,322.2,7.0
50.002,15.09.2024 02:37:44,323.0,7.0
50.001,15.09.2024 02:37:45,323.5,7.0
50.0,15.09.2024 02:37:46,323.5,7.0
49.998,15.09.2024 02:37:47,322.7,7.0
49.997,15.09.2024 02:37:48,321.5,7.0
49.997,15.09.2024 02:37:49,320.1,7.0
49.995,15.09.2024 02:37:50,318.4,7.0
49.994,15.09.2024 02:37:51,316.3,7.0
49.995,15.09.2024 02:37:52,315.0,7.0
49.995,15.09.2024 02:37:53,313.2,7.0
49.999,15.09.2024 02:37:54,312.9,7.0
50.001,15.09.2024 02:37:55,313.2,7.0
50.003,15.09.2024 02:37:56,314.1,7.0
50.003,15.09.2024 02:37:57,315.2,7.0
50.006,15.09.2024 02:37:58,317.4,7.0
50.007,15.09.2024 02:37:59,319.8,7.0
50.008,15.09.2024 02:38:00,322.8,7.0
50.009,15.09.2024 02:38:01,326.2,7.0
50.009,15.09.2024 02:38:02,329.5,7.0
50.01,15.09.2024 02:38:03,333.0,7.0
50.01,15.09.2024 02:38:04,336.7,7.0
50.011,15.09.2024 02:38:05,340.3,7.0
50.011,15.09.2024 02:38:06,344.4,7.0
50.012,15.09.2024 02:38:07,348.8,7.0
50.014,15.09.2024 02:38:08,353.7,7.0
50.014,15.09.2024 02:38:09,358.7,7.0
50.015,15.09.2024 02:38:10,3.9,7.0
50.015,15.09.2024 02:38:11,9.4,7.0
50.017,15.09.2024 02:38:12,15.4,7.0
50.018,15.09.2024 02:38:13,21.9,7.0
50.018,15.09.2024 02:38:14,28.2,7.0
50.017,15.09.2024 02:38:15,34.2,7.0
50.015,15.09.2024 02:38:16,40.0,7.0
50.017,15.09.2024 02:38:17,46.2,7.0
50.02,15.09.2024 02:38:18,53.3,7.0
50.023,15.09.2024 02:38:19,62.2,7.0
50.024,15.09.2024 02:38:20,71.0,7.0
50.024,15.09.2024 02:38:21,79.7,7.0
50.025,15.09.2024 02:38:22,88.5,7.0
50.024,15.09.2024 02:38:23,97.3,7.0
50.025,15.09.2024 02:38:24,106.2,7.0
50.023,15.09.2024 02:38:25,114.6,7.0
50.02,15.09.2024 02:38:26,121.6,7.0
50.019,15.09.2024 02:38:27,128.3,7.0
50.019,15.09.2024 02:38:28,135.1,7.0
50.02,15.09.2024 02:38:29,142.3,7.0
50.019,15.09.2024 02:38:30,149.3,7.0
50.016,15.09.2024 02:38:31,154.8,7.0
50.015,15.09.2024 02:38:32,160.3,7.0
50.013,15.09.2024 02:38:33,165.0,7.0
50.013,15.09.2024 02:38:34,169.3,7.0
50.013,15.09.2024 02:38:35,174.6,7.0
50.013,15.09.2024 02:38:36,178.6,7.0
50.016,15.09.2024 02:38:37,184.8,7.0
50.019,15.09.2024 02:38:38,191.5,7.0
50.021,15.09.2024 02:38:39,198.8,7.0
50.021,15.09.2024 02:38:40,206.5,7.0
50.019,15.09.2024 02:38:41,213.5,7.0
50.02,15.09.2024 02:38:42,220.6,7.0
50.021,15.09.2024 02:38:43,228.1,7.0
50.02,15.09.2024 02:38:44,235.2,7.0
50.016,15.09.2024 02:38:45,241.8,7.0
50.012,15.09.2024 02:38:46,246.2,7.0
50.011,15.09.2024 02:38:47,250.1,7.0
50.009,15.09.2024 02:38:48,253.1,7.0
50.006,15.09.2024 02:38:49,255.4,7.0
50.002,15.09.2024 02:38:50,255.9,7.0
50.0,15.09.2024 02:38:51,256.0,7.0
50.0,15.09.2024 02:38:52,255.9,7.0
50.002,15.09.2024 02:38:53,256.0,7.0
50.004,15.09.2024 02:38:54,258.0,7.0
50.003,15.09.2024 02:38:55,259.1,7.0
50.002,15.09.2024 02:38:56,259.5,7.0
50.002,15.09.2024 02:38:57,260.2,7.0
50.003,15.09.2024 02:38:58,261.4,7.0
50.007,15.09.2024 02:38:59,263.6,7.0
50.008,15.09.2024 02:39:00,266.6,7.0
50.006,15.09.2024 02:39:01,268.7,7.0
50.004,15.09.2024 02:39:02,270.3,7.0
50.003,15.09.2024 02:39:03,271.0,7.0
50.002,15.09.2024 02:39:04,271.7,7.0
49.999,15.09.2024 02:39:05,271.3,7.0
49.998,15.09.2024 02:39:06,270.5,7.0
49.996,15.09.2024 02:39:07,268.8,7.0
49.996,15.09.2024 02:39:08,267.2,7.0
49.997,15.09.2024 02:39:09,266.0,7.0
49.997,15.09.2024 02:39:10,264.7,7.0
49.997,15.09.2024 02:39:11,263.5,7.0
49.997,15.09.2024 02:39:12,263.0,7.0
49.997,15.09.2024 02:39:13,262.1,7.0
49.996,15.09.2024 02:39:14,260.4,7.0
49.996,15.09.2024 02:39:15,258.9,7.0
49.998,15.09.2024 02:39:16,258.0,7.0
49.999,15.09.2024 02:39:17,257.5,7.0
49.997,15.09.2024 02:39:18,256.3,7.0
49.996,15.09.2024 02:39:19,254.9,7.0
49.998,15.09.2024 02:39:20,254.0,7.0
50.0,15.09.2024 02:39:21,254.0,7.0
50.0,15.09.2024 02:39:22,253.7,7.0
49.998,15.09.2024 02:39:23,252.9,7.0
49.997,15.09.2024 02:39:24,251.6,7.0
49.999,15.09.2024 02:39:25,251.0,7.0
50.0,15.09.2024 02:39:26,251.0,7.0
50.0,15.09.2024 02:39:27,250.9,7.0
49.999,15.09.2024 02:39:28,250.6,7.0
49.998,15.09.2024 02:39:29,249.7,7.0
49.997,15.09.2024 02:39:30,248.7,7.0
49.995,15.09.2024 02:39:31,247.3,7.0
49.992,15.09.2024 02:39:32,244.3,7.0
49.99,15.09.2024 02:39:33,240.5,7.0
49.991,15.09.2024 02:39:34,237.2,7.0
49.993,15.09.2024 02:39:35,234.6,7.0
49.991,15.09.2024 02:39:36,231.3,7.0
49.989,15.09.2024 02:39:37,227.4,7.0
49.988,15.09.2024 02:39:38,223.6,7.0
49.989,15.09.2024 02:39:39,219.4,7.0
49.989,15.09.2024 02:39:40,215.4,7.0
49.987,15.09.2024 02:39:41,210.5,7.0
49.984,15.09.2024 02:39:42,204.6,7.0
49.982,15.09.2024 02:39:43,198.3,7.0
49.983,15.09.2024 02:39:44,191.8,7.0
49.982,15.09.2024 02:39:45,185.6,7.0
49.981,15.09.2024 02:39:46,178.7,7.0
49.98,15.09.2024 02:39:47,171.5,7.0
49.979,15.09.2024 02:39:48,163.6,7.0
49.981,15.09.2024 02:39:49,156.7,7.0
49.983,15.09.2024 02:39:50,150.4,7.0
49.985,15.09.2024 02:39:51,145.5,7.0
49.987,15.09.2024 02:39:52,140.5,7.0
49.989,15.09.2024 02:39:53,136.7,7.0
49.99,15.09.2024 02:39:54,133.1,7.0
49.991,15.09.2024 02:39:55,129.9,7.0
49.993,15.09.2024 02:39:56,127.2,7.0
49.995,15.09.2024 02:39:57,125.6,7.0
49.996,15.09.2024 02:39:58,124.0,7.0
49.996,15.09.2024 02:39:59,122.7,7.0
49.996,15.09.2024 02:40:00,121.3,7.0
49.995,15.09.2024 02:40:01,119.6,7.0
49.995,15.09.2024 02:40:02,117.9,7.0
49.995,15.09.2024 02:40:03,115.7,7.0
49.996,15.09.2024 02:40:04,114.3,7.0
49.998,15.09.2024 02:40:05,114.3,7.0
49.999,15.09.2024 02:40:06,114.0,7.0
50.0,15.09.2024 02:40:07,113.8,7.0
50.001,15.09.2024 02:40:08,114.2,7.0
50.002,15.09.2024 02:40:09,114.6,7.0
50.001,15.09.2024 02:40:10,114.8,7.0
49.999,15.09.2024 02:40:11,114.3,7.0
49.996,15.09.2024 02:40:12,112.9,7.0
49.997,15.09.2024 02:40:13,111.8,7.0
49.995,15.09.2024 02:40:14,109.9,7.0
49.993,15.09.2024 02:40:15,107.3,7.0
49.994,15.09.2024 02:40:16,105.1,7.0
49.996,15.09.2024 02:40:17,103.5,7.0
50.0,15.09.2024 02:40:18,103.4,7.0
50.002,15.09.2024 02:40:19,103.9,7.0
50.001,15.09.2024 02:40:20,104.2,7.0
50.0,15.09.2024 02:40:21,104.2,7.0
50.0,15.09.2024 02:40:22,104.2,7.0
50.0,15.09.2024 02:40:23,104.0,7.0
49.999,15.09.2024 02:40:24,103.9,7.0
49.998,15.09.2024 02:40:25,103.2,7.0
49.998,15.09.2024 02:40:26,102.3,7.0
49.997,15.09.2024 02:40:27,101.2,7.0
49.997,15.09.2024 02:40:28,100.1,7.0
49.995,15.09.2024 02:40:29,98.4,7.0
49.992,15.09.2024 02:40:30,95.5,7.0
49.992,15.09.2024 02:40:31,93.2,7.0
49.995,15.09.2024 02:40:32,91.4,7.0
49.997,15.09.2024 02:40:33,90.4,7.0
49.998,15.09.2024 02:40:34,89.3,7.0
49.997,15.09.2024 02:40:35,88.3,7.0
49.998,15.09.2024 02:40:36,87.5,7.0
50.0,15.09.2024 02:40:37,87.6,7.0
50.002,15.09.2024 02:40:38,88.4,7.0
50.002,15.09.2024 02:40:39,89.2,7.0
50.002,15.09.2024 02:40:40,90.0,7.0
50.003,15.09.2024 02:40:41,90.8,7.0
50.003,15.09.2024 02:40:42,91.9,7.0
50.002,15.09.2024 02:40:43,92.5,7.0
49.999,15.09.2024 02:40:44,92.1,7.0
49.999,15.09.2024 02:40:45,91.9,7.0
50.0,15.09.2024 02:40:46,91.7,7.0
50.001,15.09.2024 02:40:47,92.2,7.0
50.002,15.09.2024 02:40:48,92.8,7.0
50.002,15.09.2024 02:40:49,93.5,7.0
50.003,15.09.2024 02:40:50,94.7,7.0
50.004,15.09.2024 02:40:51,95.6,7.0
50.004,15.09.2024 02:40:52,97.4,7.0
50.004,15.09.2024 02:40:53,98.6,7.0
50.004,15.09.2024 02:40:54,99.9,7.0
50.003,15.09.2024 02:40:55,100.9,7.0
50.002,15.09.2024 02:40:56,101.7,7.0
50.003,15.09.2024 02:40:57,103.3,7.0
50.004,15.09.2024 02:40:58,104.5,7.0
50.003,15.09.2024 02:40:59,105.7,7.0
50.004,15.09.2024 02:41:00,107.1,7.0
50.007,15.09.2024 02:41:01,108.8,7.0
50.009,15.09.2024 02:41:02,112.2,7.0
50.008,15.09.2024 02:41:03,115.9,7.0
50.009,15.09.2024 02:41:04,118.3,7.0
50.014,15.09.2024 02:41:05,123.9,7.0
50.015,15.09.2024 02:41:06,129.3,7.0
50.015,15.09.2024 02:41:07,134.9,7.0
50.016,15.09.2024 02:41:08,140.6,7.0
50.014,15.09.2024 02:41:09,145.6,7.0
50.012,15.09.2024 02:41:10,149.9,7.0
50.011,15.09.2024 02:41:11,153.8,7.0
50.009,15.09.2024 02:41:12,156.9,7.0
50.006,15.09.2024 02:41:13,158.9,7.0
50.003,15.09.2024 02:41:14,160.0,7.0
50.003,15.09.2024 02:41:15,161.0,7.0
50.004,15.09.2024 02:41:16,162.3,7.0
50.003,15.09.2024 02:41:17,163.5,7.0
50.003,15.09.2024 02:41:18,164.4,7.0
50.002,15.09.2024 02:41:19,165.0,7.0
50.005,15.09.2024 02:41:20,166.6,7.0
50.008,15.09.2024 02:41:21,169.5,7.0
50.009,15.09.2024 02:41:22,172.6,7.0
50.007,15.09.2024 02:41:23,175.0,7.0
50.005,15.09.2024 02:41:24,177.3,7.0
50.004,15.09.2024 02:41:25,178.7,7.0
50.004,15.09.2024 02:41:26,179.9,7.0
50.003,15.09.2024 02:41:27,180.9,7.0
49.999,15.09.2024 02:41:28,180.4,7.0
49.996,15.09.2024 02:41:29,179.1,7.0
49.997,15.09.2024 02:41:30,178.0,7.0
49.998,15.09.2024 02:41:31,177.3,7.0
49.997,15.09.2024 02:41:32,175.9,7.0
49.996,15.09.2024 02:41:33,174.5,7.0
49.999,15.09.2024 02:41:34,174.2,7.0
50.003,15.09.2024 02:41:35,175.4,7.0
50.007,15.09.2024 02:41:36,178.0,7.0
50.009,15.09.2024 02:41:37,181.3,7.0
50.008,15.09.2024 02:41:38,184.1,7.0
50.008,15.09.2024 02:41:39,187.2,7.0
50.009,15.09.2024 02:41:40,190.4,7.0
50.012,15.09.2024 02:41:41,194.6,7.0
50.012,15.09.2024 02:41:42,198.8,7.0
50.01,15.09.2024 02:41:43,202.2,7.0
50.011,15.09.2024 02:41:44,206.0,7.0
50.013,15.09.2024 02:41:45,210.6,7.0
50.014,15.09.2024 02:41:46,215.7,7.0
50.012,15.09.2024 02:41:47,220.3,7.0
50.012,15.09.2024 02:41:48,224.5,7.0
50.013,15.09.2024 02:41:49,228.9,7.0
50.014,15.09.2024 02:41:50,234.4,7.0
50.013,15.09.2024 02:41:51,239.1,7.0
50.011,15.09.2024 02:41:52,243.2,7.0
50.008,15.09.2024 02:41:53,246.0,7.0
50.007,15.09.2024 02:41:54,248.5,7.0
50.006,15.09.2024 02:41:55,250.8,7.0
50.004,15.09.2024 02:41:56,252.1,7.0
50.004,15.09.2024 02:41:57,253.3,7.0
50.003,15.09.2024 02:41:58,254.3,7.0
50.003,15.09.2024 02:41:59,255.4,7.0
50.003,15.09.2024 02:42:00,256.3,7.0
50.001,15.09.2024 02:42:01,256.9,7.0
50.003,15.09.2024 02:42:02,257.9,7.0
