frequency,time,phase,d
49.984,25.08.2024 04:16:05,169.1,7.0
49.984,25.08.2024 04:16:06,163.6,7.0
49.987,25.08.2024 04:16:07,158.9,7.0
49.992,25.08.2024 04:16:08,155.9,7.0
49.994,25.08.2024 04:16:09,154.0,7.0
49.997,25.08.2024 04:16:10,152.7,7.0
49.999,25.08.2024 04:16:11,152.4,7.0
50.0,25.08.2024 04:16:12,152.5,7.0
50.003,25.08.2024 04:16:13,153.3,7.0
50.002,25.08.2024 04:16:14,154.2,7.0
50.004,25.08.2024 04:16:15,155.5,7.0
50.006,25.08.2024 04:16:16,157.6,7.0
50.008,25.08.2024 04:16:17,160.6,7.0
50.008,25.08.2024 04:16:18,163.3,7.0
50.007,25.08.2024 04:16:19,166.1,7.0
50.008,25.08.2024 04:16:20,168.7,7.0
50.008,25.08.2024 04:16:21,171.4,7.0
50.009,25.08.2024 04:16:22,174.6,7.0
50.008,25.08.2024 04:16:23,177.6,7.0
50.008,25.08.2024 04:16:24,180.7,7.0
50.009,25.08.2024 04:16:25,183.8,7.0
50.009,25.08.2024 04:16:26,187.1,7.0
50.009,25.08.2024 04:16:27,190.2,7.0
50.007,25.08.2024 04:16:28,192.6,7.0
50.006,25.08.2024 04:16:29,194.9,7.0
50.005,25.08.2024 04:16:30,196.5,7.0
50.003,25.08.2024 04:16:31,197.5,7.0
50.001,25.08.2024 04:16:32,198.1,7.0
50.001,25.08.2024 04:16:33,198.2,7.0
50.001,25.08.2024 04:16:34,198.6,7.0
49.999,25.08.2024 04:16:35,198.2,7.0
50.001,25.08.2024 04:16:36,198.6,7.0
50.003,25.08.2024 04:16:37,199.5,7.0
50.004,25.08.2024 04:16:38,201.1,7.0
50.005,25.08.2024 04:16:39,202.9,7.0
50.006,25.08.2024 04:16:40,205.4,7.0
50.006,25.08.2024 04:16:41,207.6,7.0
50.007,25.08.2024 04:16:42,209.9,7.0
50.005,25.08.2024 04:16:43,211.7,7.0
50.002,25.08.2024 04:16:44,212.5,7.0
50.002,25.08.2024 04:16:45,213.1,7.0
50.0,25.08.2024 04:16:46,213.0,7.0
50.0,25.08.2024 04:16:47,213.0,7.0
49.997,25.08.2024 04:16:48,211.9,7.0
49.997,25.08.2024 04:16:49,210.7,7.0
49.998,25.08.2024 04:16:50,210.0,7.0
49.999,25.08.2024 04:16:51,209.5,7.0
49.998,25.08.2024 04:16:52,208.8,7.0
49.998,25.08.2024 04:16:53,208.1,7.0
50.0,25.08.2024 04:16:54,208.1,7.0
50.002,25.08.2024 04:16:55,208.9,7.0
50.002,25.08.2024 04:16:56,209.6,7.0
50.0,25.08.2024 04:16:57,209.7,7.0
49.998,25.08.2024 04:16:58,209.1,7.0
49.997,25.08.2024 04:16:59,207.7,7.0
49.997,25.08.2024 04:17:00,206.6,7.0
49.997,25.08.2024 04:17:01,205.5,7.0
49.997,25.08.2024 04:17:02,204.3,7.0
49.995,25.08.2024 04:17:03,202.7,7.0
49.996,25.08.2024 04:17:04,201.1,7.0
49.997,25.08.2024 04:17:05,200.5,7.0
49.999,25.08.2024 04:17:06,199.8,7.0
49.998,25.08.2024 04:17:07,199.1,7.0
50.0,25.08.2024 04:17:08,199.0,7.0
50.002,25.08.2024 04:17:09,200.2,7.0
50.004,25.08.2024 04:17:10,201.4,7.0
50.004,25.08.2024 04:17:11,202.7,7.0
50.002,25.08.2024 04:17:12,203.6,7.0
50.001,25.08.2024 04:17:13,203.9,7.0
50.001,25.08.2024 04:17:14,204.2,7.0
49.999,25.08.2024 04:17:15,203.7,7.0
49.997,25.08.2024 04:17:16,202.7,7.0
49.998,25.08.2024 04:17:17,201.7,7.0
49.996,25.08.2024 04:17:18,201.1,7.0
49.997,25.08.2024 04:17:19,200.0,7.0
49.997,25.08.2024 04:17:20,198.7,7.0
49.997,25.08.2024 04:17:21,197.8,7.0
49.998,25.08.2024 04:17:22,196.9,7.0
49.997,25.08.2024 04:17:23,195.7,7.0
49.997,25.08.2024 04:17:24,194.4,7.0
49.996,25.08.2024 04:17:25,193.2,7.0
49.995,25.08.2024 04:17:26,191.5,7.0
49.993,25.08.2024 04:17:27,189.1,7.0
49.992,25.08.2024 04:17:28,186.1,7.0
49.991,25.08.2024 04:17:29,182.8,7.0
49.989,25.08.2024 04:17:30,179.0,7.0
49.987,25.08.2024 04:17:31,174.2,7.0
49.986,25.08.2024 04:17:32,169.2,7.0
49.987,25.08.2024 04:17:33,164.7,7.0
49.991,25.08.2024 04:17:34,161.4,7.0
49.991,25.08.2024 04:17:35,158.3,7.0
49.993,25.08.2024 04:17:36,155.5,7.0
49.995,25.08.2024 04:17:37,153.6,7.0
49.999,25.08.2024 04:17:38,153.1,7.0
50.001,25.08.2024 04:17:39,153.3,7.0
50.003,25.08.2024 04:17:40,154.3,7.0
50.005,25.08.2024 04:17:41,156.4,7.0
50.008,25.08.2024 04:17:42,159.2,7.0
50.009,25.08.2024 04:17:43,162.6,7.0
50.01,25.08.2024 04:17:44,166.0,7.0
50.01,25.08.2024 04:17:45,169.7,7.0
50.01,25.08.2024 04:17:46,173.3,7.0
50.009,25.08.2024 04:17:47,176.5,7.0
50.011,25.08.2024 04:17:48,180.4,7.0
50.012,25.08.2024 04:17:49,184.7,7.0
50.01,25.08.2024 04:17:50,188.2,7.0
50.009,25.08.2024 04:17:51,191.4,7.0
50.009,25.08.2024 04:17:52,194.5,7.0
50.009,25.08.2024 04:17:53,197.7,7.0
50.009,25.08.2024 04:17:54,200.8,7.0
50.007,25.08.2024 04:17:55,203.4,7.0
50.004,25.08.2024 04:17:56,205.4,7.0
50.002,25.08.2024 04:17:57,206.2,7.0
50.002,25.08.2024 04:17:58,206.8,7.0
50.003,25.08.2024 04:17:59,207.8,7.0
50.004,25.08.2024 04:18:00,209.3,7.0
50.006,25.08.2024 04:18:01,211.4,7.0
50.007,25.08.2024 04:18:02,213.9,7.0
50.009,25.08.2024 04:18:03,217.1,7.0
50.01,25.08.2024 04:18:04,220.6,7.0
50.009,25.08.2024 04:18:05,224.0,7.0
50.01,25.08.2024 04:18:06,227.7,7.0
50.012,25.08.2024 04:18:07,232.2,7.0
50.013,25.08.2024 04:18:08,237.0,7.0
50.015,25.08.2024 04:18:09,242.2,7.0
50.014,25.08.2024 04:18:10,247.1,7.0
50.013,25.08.2024 04:18:11,251.7,7.0
50.01,25.08.2024 04:18:12,255.2,7.0
50.009,25.08.2024 04:18:13,258.6,7.0
50.008,25.08.2024 04:18:14,261.5,7.0
50.007,25.08.2024 04:18:15,263.9,7.0
50.006,25.08.2024 04:18:16,265.8,7.0
50.007,25.08.2024 04:18:17,268.4,7.0
50.007,25.08.2024 04:18:18,270.9,7.0
50.009,25.08.2024 04:18:19,274.1,7.0
50.01,25.08.2024 04:18:20,277.4,7.0
50.01,25.08.2024 04:18:21,281.1,7.0
50.01,25.08.2024 04:18:22,284.7,7.0
50.009,25.08.2024 04:18:23,288.0,7.0
50.009,25.08.2024 04:18:24,291.2,7.0
50.009,25.08.2024 04:18:25,294.2,7.0
50.009,25.08.2024 04:18:26,297.1,7.0
50.011,25.08.2024 04:18:27,301.1,7.0
50.013,25.08.2024 04:18:28,305.7,7.0
50.014,25.08.2024 04:18:29,310.7,7.0
50.013,25.08.2024 04:18:30,315.1,7.0
50.014,25.08.2024 04:18:31,320.2,7.0
50.014,25.08.2024 04:18:32,325.2,7.0
50.014,25.08.2024 04:18:33,330.2,7.0
50.013,25.08.2024 04:18:34,335.4,7.0
50.013,25.08.2024 04:18:35,340.1,7.0
50.012,25.08.2024 04:18:36,344.3,7.0
50.01,25.08.2024 04:18:37,347.7,7.0
50.009,25.08.2024 04:18:38,350.9,7.0
50.008,25.08.2024 04:18:39,353.7,7.0
50.007,25.08.2024 04:18:40,356.4,7.0
50.008,25.08.2024 04:18:41,359.0,7.0
50.009,25.08.2024 04:18:42,2.1,7.0
50.01,25.08.2024 04:18:43,5.7,7.0
50.01,25.08.2024 04:18:44,9.2,7.0
50.011,25.08.2024 04:18:45,13.2,7.0
50.013,25.08.2024 04:18:46,17.6,7.0
50.014,25.08.2024 04:18:47,22.6,7.0
50.014,25.08.2024 04:18:48,27.6,7.0
50.014,25.08.2024 04:18:49,32.4,7.0
50.013,25.08.2024 04:18:50,37.0,7.0
50.012,25.08.2024 04:18:51,41.4,7.0
50.012,25.08.2024 04:18:52,45.7,7.0
50.012,25.08.2024 04:18:53,49.7,7.0
50.01,25.08.2024 04:18:54,53.4,7.0
50.009,25.08.2024 04:18:55,56.5,7.0
50.008,25.08.2024 04:18:56,59.5,7.0
50.008,25.08.2024 04:18:57,62.2,7.0
50.008,25.08.2024 04:18:58,65.1,7.0
50.007,25.08.2024 04:18:59,67.8,7.0
50.009,25.08.2024 04:19:00,71.1,7.0
50.01,25.08.2024 04:19:01,74.8,7.0
50.012,25.08.2024 04:19:02,79.1,7.0
50.012,25.08.2024 04:19:03,83.6,7.0
50.012,25.08.2024 04:19:04,87.8,7.0
50.012,25.08.2024 04:19:05,92.1,7.0
50.012,25.08.2024 04:19:06,96.3,7.0
50.012,25.08.2024 04:19:07,100.7,7.0
50.011,25.08.2024 04:19:08,104.5,7.0
50.008,25.08.2024 04:19:09,107.1,7.0
50.006,25.08.2024 04:19:10,109.0,7.0
50.006,25.08.2024 04:19:11,111.5,7.0
50.007,25.08.2024 04:19:12,113.9,7.0
50.007,25.08.2024 04:19:13,116.7,7.0
50.007,25.08.2024 04:19:14,119.2,7.0
50.009,25.08.2024 04:19:15,122.3,7.0
50.012,25.08.2024 04:19:16,126.7,7.0
50.013,25.08.2024 04:19:17,131.3,7.0
50.014,25.08.2024 04:19:18,136.3,7.0
50.014,25.08.2024 04:19:19,141.4,7.0
50.014,25.08.2024 04:19:20,146.1,7.0
50.015,25.08.2024 04:19:21,151.3,7.0
50.014,25.08.2024 04:19:22,156.4,7.0
50.013,25.08.2024 04:19:23,161.2,7.0
50.013,25.08.2024 04:19:24,165.9,7.0
50.012,25.08.2024 04:19:25,170.0,7.0
50.011,25.08.2024 04:19:26,173.9,7.0
50.01,25.08.2024 04:19:27,177.6,7.0
50.01,25.08.2024 04:19:28,181.2,7.0
50.011,25.08.2024 04:19:29,185.0,7.0
50.011,25.08.2024 04:19:30,189.0,7.0
50.011,25.08.2024 04:19:31,193.1,7.0
50.012,25.08.2024 04:19:32,197.5,7.0
50.014,25.08.2024 04:19:33,202.7,7.0
50.015,25.08.2024 04:19:34,208.0,7.0
50.014,25.08.2024 04:19:35,213.1,7.0
50.012,25.08.2024 04:19:36,217.5,7.0
50.01,25.08.2024 04:19:37,221.2,7.0
50.009,25.08.2024 04:19:38,224.5,7.0
50.009,25.08.2024 04:19:39,227.7,7.0
50.008,25.08.2024 04:19:40,230.5,7.0
50.006,25.08.2024 04:19:41,232.7,7.0
50.005,25.08.2024 04:19:42,234.7,7.0
50.006,25.08.2024 04:19:43,237.0,7.0
50.007,25.08.2024 04:19:44,239.4,7.0
50.007,25.08.2024 04:19:45,241.9,7.0
50.007,25.08.2024 04:19:46,244.4,7.0
50.007,25.08.2024 04:19:47,246.9,7.0
50.007,25.08.2024 04:19:48,249.3,7.0
50.005,25.08.2024 04:19:49,251.2,7.0
50.006,25.08.2024 04:19:50,253.3,7.0
50.005,25.08.2024 04:19:51,255.5,7.0
50.004,25.08.2024 04:19:52,256.8,7.0
50.004,25.08.2024 04:19:53,258.1,7.0
50.004,25.08.2024 04:19:54,259.5,7.0
50.005,25.08.2024 04:19:55,261.2,7.0
50.006,25.08.2024 04:19:56,263.2,7.0
50.007,25.08.2024 04:19:57,265.6,7.0
50.01,25.08.2024 04:19:58,269.0,7.0
50.013,25.08.2024 04:19:59,273.7,7.0
50.013,25.08.2024 04:20:00,278.4,7.0
50.015,25.08.2024 04:20:01,283.7,7.0
50.016,25.08.2024 04:20:02,289.5,7.0
50.018,25.08.2024 04:20:03,295.8,7.0
50.018,25.08.2024 04:20:04,302.5,7.0
50.018,25.08.2024 04:20:05,308.8,7.0
50.017,25.08.2024 04:20:06,314.9,7.0
50.016,25.08.2024 04:20:07,320.4,7.0
50.017,25.08.2024 04:20:08,326.4,7.0
50.016,25.08.2024 04:20:09,332.3,7.0
50.015,25.08.2024 04:20:10,337.5,7.0
50.014,25.08.2024 04:20:11,342.5,7.0
50.015,25.08.2024 04:20:12,348.0,7.0
50.015,25.08.2024 04:20:13,353.2,7.0
50.014,25.08.2024 04:20:14,358.3,7.0
50.014,25.08.2024 04:20:15,3.5,7.0
50.015,25.08.2024 04:20:16,8.6,7.0
50.015,25.08.2024 04:20:17,14.2,7.0
50.016,25.08.2024 04:20:18,19.9,7.0
50.017,25.08.2024 04:20:19,25.9,7.0
50.015,25.08.2024 04:20:20,31.3,7.0
50.012,25.08.2024 04:20:21,35.7,7.0
50.011,25.08.2024 04:20:22,39.8,7.0
50.011,25.08.2024 04:20:23,43.7,7.0
50.011,25.08.2024 04:20:24,47.7,7.0
50.009,25.08.2024 04:20:25,50.9,7.0
50.009,25.08.2024 04:20:26,53.9,7.0
50.01,25.08.2024 04:20:27,57.3,7.0
50.01,25.08.2024 04:20:28,60.9,7.0
50.009,25.08.2024 04:20:29,64.4,7.0
50.009,25.08.2024 04:20:30,67.6,7.0
50.009,25.08.2024 04:20:31,71.0,7.0
50.009,25.08.2024 04:20:32,74.0,7.0
50.008,25.08.2024 04:20:33,77.0,7.0
50.008,25.08.2024 04:20:34,79.7,7.0
50.007,25.08.2024 04:20:35,82.0,7.0
50.006,25.08.2024 04:20:36,84.1,7.0
50.006,25.08.2024 04:20:37,86.3,7.0
50.006,25.08.2024 04:20:38,88.3,7.0
50.007,25.08.2024 04:20:39,90.7,7.0
50.008,25.08.2024 04:20:40,93.4,7.0
50.009,25.08.2024 04:20:41,96.7,7.0
50.01,25.08.2024 04:20:42,100.2,7.0
50.008,25.08.2024 04:20:43,103.0,7.0
50.009,25.08.2024 04:20:44,106.4,7.0
50.014,25.08.2024 04:20:45,111.4,7.0
50.016,25.08.2024 04:20:46,117.1,7.0
50.015,25.08.2024 04:20:47,122.5,7.0
50.014,25.08.2024 04:20:48,127.6,7.0
50.014,25.08.2024 04:20:49,132.7,7.0
50.014,25.08.2024 04:20:50,137.5,7.0
50.012,25.08.2024 04:20:51,141.8,7.0
50.009,25.08.2024 04:20:52,145.2,7.0
50.009,25.08.2024 04:20:53,148.5,7.0
50.009,25.08.2024 04:20:54,151.8,7.0
50.009,25.08.2024 04:20:55,155.2,7.0
50.008,25.08.2024 04:20:56,157.8,7.0
50.007,25.08.2024 04:20:57,160.4,7.0
50.009,25.08.2024 04:20:58,163.6,7.0
50.011,25.08.2024 04:20:59,167.7,7.0
50.013,25.08.2024 04:21:00,172.2,7.0
50.013,25.08.2024 04:21:01,177.0,7.0
50.014,25.08.2024 04:21:02,182.0,7.0
50.012,25.08.2024 04:21:03,186.4,7.0
50.009,25.08.2024 04:21:04,189.4,7.0
50.007,25.08.2024 04:21:05,192.1,7.0
50.007,25.08.2024 04:21:06,194.7,7.0
50.008,25.08.2024 04:21:07,197.8,7.0
50.01,25.08.2024 04:21:08,201.8,7.0
50.011,25.08.2024 04:21:09,205.9,7.0
50.014,25.08.2024 04:21:10,211.0,7.0
50.016,25.08.2024 04:21:11,216.6,7.0
50.017,25.08.2024 04:21:12,222.6,7.0
50.016,25.08.2024 04:21:13,228.3,7.0
50.015,25.08.2024 04:21:14,233.7,7.0
50.014,25.08.2024 04:21:15,238.5,7.0
50.012,25.08.2024 04:21:16,242.8,7.0
50.011,25.08.2024 04:21:17,246.7,7.0
50.008,25.08.2024 04:21:18,249.3,7.0
50.006,25.08.2024 04:21:19,251.7,7.0
50.006,25.08.2024 04:21:20,253.8,7.0
50.007,25.08.2024 04:21:21,256.1,7.0
50.007,25.08.2024 04:21:22,258.9,7.0
50.008,25.08.2024 04:21:23,261.5,7.0
50.011,25.08.2024 04:21:24,265.6,7.0
50.013,25.08.2024 04:21:25,270.2,7.0
50.015,25.08.2024 04:21:26,275.5,7.0
50.017,25.08.2024 04:21:27,281.6,7.0
50.02,25.08.2024 04:21:28,288.8,7.0
50.022,25.08.2024 04:21:29,296.7,7.0
50.023,25.08.2024 04:21:30,304.8,7.0
50.021,25.08.2024 04:21:31,312.3,7.0
50.019,25.08.2024 04:21:32,319.3,7.0
50.019,25.08.2024 04:21:33,326.0,7.0
50.018,25.08.2024 04:21:34,332.4,7.0
50.016,25.08.2024 04:21:35,338.3,7.0
50.014,25.08.2024 04:21:36,343.5,7.0
50.015,25.08.2024 04:21:37,348.7,7.0
50.017,25.08.2024 04:21:38,354.6,7.0
50.018,25.08.2024 04:21:39,1.0,7.0
50.02,25.08.2024 04:21:40,8.3,7.0
50.023,25.08.2024 04:21:41,16.5,7.0
50.026,25.08.2024 04:21:42,25.6,7.0
50.028,25.08.2024 04:21:43,35.8,7.0
50.029,25.08.2024 04:21:44,46.3,7.0
50.031,25.08.2024 04:21:45,57.4,7.0
50.031,25.08.2024 04:21:46,69.4,7.0
50.028,25.08.2024 04:21:47,79.4,7.0
50.025,25.08.2024 04:21:48,88.4,7.0
50.022,25.08.2024 04:21:49,96.4,7.0
50.021,25.08.2024 04:21:50,104.0,7.0
50.02,25.08.2024 04:21:51,111.1,7.0
50.018,25.08.2024 04:21:52,117.5,7.0
50.019,25.08.2024 04:21:53,124.3,7.0
50.02,25.08.2024 04:21:54,131.3,7.0
50.019,25.08.2024 04:21:55,138.3,7.0
50.021,25.08.2024 04:21:56,146.1,7.0
50.024,25.08.2024 04:21:57,154.5,7.0
50.025,25.08.2024 04:21:58,163.3,7.0
50.024,25.08.2024 04:21:59,172.1,7.0
50.023,25.08.2024 04:22:00,180.4,7.0
50.019,25.08.2024 04:22:01,187.3,7.0
50.016,25.08.2024 04:22:02,192.8,7.0
50.012,25.08.2024 04:22:03,197.3,7.0
50.01,25.08.2024 04:22:04,200.9,7.0
50.008,25.08.2024 04:22:05,203.3,7.0
50.006,25.08.2024 04:22:06,205.7,7.0
50.007,25.08.2024 04:22:07,207.9,7.0
50.007,25.08.2024 04:22:08,210.3,7.0
50.006,25.08.2024 04:22:09,212.7,7.0
50.006,25.08.2024 04:22:10,214.7,7.0
50.006,25.08.2024 04:22:11,216.7,7.0
50.007,25.08.2024 04:22:12,219.4,7.0
50.011,25.08.2024 04:22:13,223.4,7.0
50.013,25.08.2024 04:22:14,228.3,7.0
50.013,25.08.2024 04:22:15,232.7,7.0
50.014,25.08.2024 04:22:16,237.7,7.0
50.015,25.08.2024 04:22:17,243.1,7.0
50.017,25.08.2024 04:22:18,249.4,7.0
50.017,25.08.2024 04:22:19,255.7,7.0
50.017,25.08.2024 04:22:20,261.6,7.0
50.017,25.08.2024 04:22:21,267.7,7.0
50.017,25.08.2024 04:22:22,273.9,7.0
50.016,25.08.2024 04:22:23,279.9,7.0
50.014,25.08.2024 04:22:24,285.4,7.0
50.014,25.08.2024 04:22:25,290.6,7.0
50.015,25.08.2024 04:22:26,295.9,7.0
50.015,25.08.2024 04:22:27,301.2,7.0
50.014,25.08.2024 04:22:28,306.1,7.0
50.012,25.08.2024 04:22:29,310.5,7.0
50.011,25.08.2024 04:22:30,314.4,7.0
50.009,25.08.2024 04:22:31,317.7,7.0
50.008,25.08.2024 04:22:32,320.6,7.0
50.007,25.08.2024 04:22:33,323.3,7.0
50.008,25.08.2024 04:22:34,326.1,7.0
50.008,25.08.2024 04:22:35,329.0,7.0
50.01,25.08.2024 04:22:36,332.7,7.0
50.01,25.08.2024 04:22:37,336.3,7.0
50.011,25.08.2024 04:22:38,340.2,7.0
50.013,25.08.2024 04:22:39,344.8,7.0
50.014,25.08.2024 04:22:40,349.6,7.0
50.014,25.08.2024 04:22:41,354.7,7.0
50.013,25.08.2024 04:22:42,359.2,7.0
50.013,25.08.2024 04:22:43,3.8,7.0
50.013,25.08.2024 04:22:44,8.5,7.0
50.013,25.08.2024 04:22:45,13.2,7.0
50.013,25.08.2024 04:22:46,18.1,7.0
50.013,25.08.2024 04:22:47,22.8,7.0
50.014,25.08.2024 04:22:48,27.7,7.0
50.013,25.08.2024 04:22:49,32.5,7.0
50.013,25.08.2024 04:22:50,36.9,7.0
50.014,25.08.2024 04:22:51,41.9,7.0
50.015,25.08.2024 04:22:52,47.3,7.0
50.016,25.08.2024 04:22:53,53.0,7.0
50.016,25.08.2024 04:22:54,58.6,7.0
50.016,25.08.2024 04:22:55,64.3,7.0
50.017,25.08.2024 04:22:56,70.5,7.0
50.017,25.08.2024 04:22:57,76.8,7.0
50.016,25.08.2024 04:22:58,82.3,7.0
50.014,25.08.2024 04:22:59,87.2,7.0
50.014,25.08.2024 04:23:00,92.3,7.0
50.015,25.08.2024 04:23:01,97.8,7.0
50.015,25.08.2024 04:23:02,103.4,7.0
50.015,25.08.2024 04:23:03,109.2,7.0
50.017,25.08.2024 04:23:04,115.2,7.0
50.02,25.08.2024 04:23:05,122.5,7.0
50.023,25.08.2024 04:23:06,130.5,7.0
50.024,25.08.2024 04:23:07,139.0,7.0
50.024,25.08.2024 04:23:08,147.8,7.0
50.025,25.08.2024 04:23:09,156.7,7.0
50.025,25.08.2024 04:23:10,165.6,7.0
50.023,25.08.2024 04:23:11,174.0,7.0
50.021,25.08.2024 04:23:12,181.6,7.0
50.018,25.08.2024 04:23:13,187.9,7.0
50.017,25.08.2024 04:23:14,194.0,7.0
50.015,25.08.2024 04:23:15,199.2,7.0
50.013,25.08.2024 04:23:16,204.0,7.0
50.012,25.08.2024 04:23:17,208.1,7.0
50.013,25.08.2024 04:23:18,212.7,7.0
50.015,25.08.2024 04:23:19,218.4,7.0
50.015,25.08.2024 04:23:20,223.5,7.0
50.013,25.08.2024 04:23:21,228.3,7.0
50.011,25.08.2024 04:23:22,232.3,7.0
50.01,25.08.2024 04:23:23,235.9,7.0
50.009,25.08.2024 04:23:24,239.0,7.0
50.007,25.08.2024 04:23:25,241.3,7.0
50.005,25.08.2024 04:23:26,243.3,7.0
50.005,25.08.2024 04:23:27,245.1,7.0
50.005,25.08.2024 04:23:28,246.8,7.0
50.004,25.08.2024 04:23:29,248.2,7.0
50.003,25.08.2024 04:23:30,249.1,7.0
50.003,25.08.2024 04:23:31,250.4,7.0
50.004,25.08.2024 04:23:32,251.9,7.0
50.006,25.08.2024 04:23:33,253.8,7.0
50.007,25.08.2024 04:23:34,256.3,7.0
50.006,25.08.2024 04:23:35,258.7,7.0
50.007,25.08.2024 04:23:36,261.0,7.0
50.006,25.08.2024 04:23:37,263.2,7.0
50.007,25.08.2024 04:23:38,265.6,7.0
50.006,25.08.2024 04:23:39,267.7,7.0
50.006,25.08.2024 04:23:40,269.8,7.0
50.004,25.08.2024 04:23:41,272.0,7.0
50.003,25.08.2024 04:23:42,272.9,7.0
50.003,25.08.2024 04:23:43,273.9,7.0
50.003,25.08.2024 04:23:44,275.0,7.0
50.003,25.08.2024 04:23:45,276.1,7.0
50.003,25.08.2024 04:23:46,277.3,7.0
50.004,25.08.2024 04:23:47,278.7,7.0
50.007,25.08.2024 04:23:48,281.1,7.0
50.009,25.08.2024 04:23:49,284.4,7.0
50.012,25.08.2024 04:23:50,288.4,7.0
50.014,25.08.2024 04:23:51,293.4,7.0
50.018,25.08.2024 04:23:52,299.9,7.0
50.019,25.08.2024 04:23:53,306.8,7.0
50.02,25.08.2024 04:23:54,313.8,7.0
50.02,25.08.2024 04:23:55,321.1,7.0
50.019,25.08.2024 04:23:56,328.0,7.0
50.019,25.08.2024 04:23:57,334.8,7.0
50.019,25.08.2024 04:23:58,341.7,7.0
50.02,25.08.2024 04:23:59,348.8,7.0
50.018,25.08.2024 04:24:00,355.4,7.0
50.018,25.08.2024 04:24:01,1.7,7.0
50.019,25.08.2024 04:24:02,8.6,7.0
50.02,25.08.2024 04:24:03,15.7,7.0
50.021,25.08.2024 04:24:04,23.3,7.0
50.021,25.08.2024 04:24:05,30.9,7.0
50.021,25.08.2024 04:24:06,38.4,7.0
50.021,25.08.2024 04:24:07,45.8,7.0
50.021,25.08.2024 04:24:08,53.2,7.0
50.019,25.08.2024 04:24:09,60.0,7.0
50.017,25.08.2024 04:24:10,66.0,7.0
50.016,25.08.2024 04:24:11,71.8,7.0
50.015,25.08.2024 04:24:12,77.1,7.0
50.014,25.08.2024 04:24:13,82.0,7.0
50.013,25.08.2024 04:24:14,86.5,7.0
50.012,25.08.2024 04:24:15,90.8,7.0
50.011,25.08.2024 04:24:16,94.6,7.0
50.011,25.08.2024 04:24:17,98.5,7.0
50.012,25.08.2024 04:24:18,102.8,7.0
50.011,25.08.2024 04:24:19,106.9,7.0
50.012,25.08.2024 04:24:20,111.5,7.0
50.011,25.08.2024 04:24:21,115.3,7.0
50.009,25.08.2024 04:24:22,118.5,7.0
50.008,25.08.2024 04:24:23,121.6,7.0
50.009,25.08.2024 04:24:24,124.7,7.0
50.009,25.08.2024 04:24:25,127.9,7.0
50.008,25.08.2024 04:24:26,130.7,7.0
50.006,25.08.2024 04:24:27,132.7,7.0
50.004,25.08.2024 04:24:28,134.0,7.0
50.003,25.08.2024 04:24:29,134.8,7.0
50.002,25.08.2024 04:24:30,135.4,7.0
50.002,25.08.2024 04:24:31,136.3,7.0
50.003,25.08.2024 04:24:32,137.4,7.0
50.004,25.08.2024 04:24:33,138.8,7.0
50.004,25.08.2024 04:24:34,140.1,7.0
50.006,25.08.2024 04:24:35,142.3,7.0
50.008,25.08.2024 04:24:36,145.2,7.0
50.009,25.08.2024 04:24:37,148.5,7.0
50.009,25.08.2024 04:24:38,151.5,7.0
50.008,25.08.2024 04:24:39,154.4,7.0
50.006,25.08.2024 04:24:40,156.6,7.0
50.005,25.08.2024 04:24:41,158.3,7.0
50.005,25.08.2024 04:24:42,160.0,7.0
50.003,25.08.2024 04:24:43,161.2,7.0
50.002,25.08.2024 04:24:44,161.8,7.0
50.0,25.08.2024 04:24:45,161.7,7.0
49.999,25.08.2024 04:24:46,161.5,7.0
50.0,25.08.2024 04:24:47,161.5,7.0
49.999,25.08.2024 04:24:48,161.2,7.0
49.997,25.08.2024 04:24:49,160.0,7.0
49.995,25.08.2024 04:24:50,158.2,7.0
49.995,25.08.2024 04:24:51,156.2,7.0
49.996,25.08.2024 04:24:52,154.6,7.0
49.996,25.08.2024 04:24:53,153.0,7.0
49.994,25.08.2024 04:24:54,150.6,7.0
49.992,25.08.2024 04:24:55,147.5,7.0
49.99,25.08.2024 04:24:56,144.0,7.0
49.99,25.08.2024 04:24:57,140.4,7.0
49.99,25.08.2024 04:24:58,137.3,7.0
49.992,25.08.2024 04:24:59,134.3,7.0
49.996,25.08.2024 04:25:00,132.8,7.0
49.997,25.08.2024 04:25:01,131.6,7.0
49.997,25.08.2024 04:25:02,130.3,7.0
49.997,25.08.2024 04:25:03,129.1,7.0
49.998,25.08.2024 04:25:04,128.4,7.0
49.998,25.08.2024 04:25:05,127.7,7.0
49.998,25.08.2024 04:25:06,126.8,7.0
49.993,25.08.2024 04:25:07,124.4,7.0
49.989,25.08.2024 04:25:08,120.8,7.0
49.988,25.08.2024 04:25:09,116.2,7.0
49.986,25.08.2024 04:25:10,111.1,7.0
49.985,25.08.2024 04:25:11,105.8,7.0
49.984,25.08.2024 04:25:12,100.0,7.0
49.984,25.08.2024 04:25:13,94.1,7.0
49.985,25.08.2024 04:25:14,88.7,7.0
49.985,25.08.2024 04:25:15,83.2,7.0
49.983,25.08.2024 04:25:16,76.9,7.0
49.983,25.08.2024 04:25:17,70.8,7.0
49.984,25.08.2024 04:25:18,65.4,7.0
49.987,25.08.2024 04:25:19,60.6,7.0
49.987,25.08.2024 04:25:20,55.8,7.0
49.987,25.08.2024 04:25:21,51.1,7.0
49.986,25.08.2024 04:25:22,46.1,7.0
49.984,25.08.2024 04:25:23,40.2,7.0
