frequency,time,phase,d
49.987,21.08.2024 07:47:10,142.6,7.0
49.989,21.08.2024 07:47:11,138.3,7.0
49.989,21.08.2024 07:47:12,134.5,7.0
49.989,21.08.2024 07:47:13,130.5,7.0
49.989,21.08.2024 07:47:14,126.6,7.0
49.99,21.08.2024 07:47:15,122.9,7.0
49.99,21.08.2024 07:47:16,119.1,7.0
49.99,21.08.2024 07:47:17,115.5,7.0
49.989,21.08.2024 07:47:18,111.6,7.0
49.988,21.08.2024 07:47:19,107.2,7.0
49.987,21.08.2024 07:47:20,102.4,7.0
49.986,21.08.2024 07:47:21,97.3,7.0
49.985,21.08.2024 07:47:22,92.1,7.0
49.984,21.08.2024 07:47:23,86.3,7.0
49.983,21.08.2024 07:47:24,80.4,7.0
49.984,21.08.2024 07:47:25,74.6,7.0
49.983,21.08.2024 07:47:26,69.2,7.0
49.983,21.08.2024 07:47:27,62.9,7.0
49.982,21.08.2024 07:47:28,56.5,7.0
49.984,21.08.2024 07:47:29,50.6,7.0
49.985,21.08.2024 07:47:30,45.1,7.0
49.985,21.08.2024 07:47:31,39.7,7.0
49.984,21.08.2024 07:47:32,34.0,7.0
49.986,21.08.2024 07:47:33,29.1,7.0
49.989,21.08.2024 07:47:34,25.1,7.0
49.99,21.08.2024 07:47:35,21.4,7.0
49.99,21.08.2024 07:47:36,17.7,7.0
49.99,21.08.2024 07:47:37,14.3,7.0
49.992,21.08.2024 07:47:38,11.3,7.0
49.993,21.08.2024 07:47:39,8.6,7.0
49.993,21.08.2024 07:47:40,6.2,7.0
49.993,21.08.2024 07:47:41,3.8,7.0
49.993,21.08.2024 07:47:42,1.4,7.0
49.993,21.08.2024 07:47:43,358.8,7.0
49.991,21.08.2024 07:47:44,355.6,7.0
49.991,21.08.2024 07:47:45,352.5,7.0
49.992,21.08.2024 07:47:46,349.5,7.0
49.992,21.08.2024 07:47:47,346.5,7.0
49.99,21.08.2024 07:47:48,343.0,7.0
49.988,21.08.2024 07:47:49,338.8,7.0
49.987,21.08.2024 07:47:50,334.1,7.0
49.986,21.08.2024 07:47:51,328.9,7.0
49.986,21.08.2024 07:47:52,324.0,7.0
49.988,21.08.2024 07:47:53,319.6,7.0
49.989,21.08.2024 07:47:54,315.8,7.0
49.989,21.08.2024 07:47:55,311.9,7.0
49.99,21.08.2024 07:47:56,308.3,7.0
49.991,21.08.2024 07:47:57,305.1,7.0
49.992,21.08.2024 07:47:58,302.3,7.0
49.993,21.08.2024 07:47:59,300.3,7.0
49.995,21.08.2024 07:48:00,298.4,7.0
49.997,21.08.2024 07:48:01,297.5,7.0
50.0,21.08.2024 07:48:02,297.3,7.0
50.001,21.08.2024 07:48:03,297.7,7.0
50.003,21.08.2024 07:48:04,298.6,7.0
50.004,21.08.2024 07:48:05,300.2,7.0
50.005,21.08.2024 07:48:06,302.1,7.0
50.006,21.08.2024 07:48:07,304.3,7.0
50.008,21.08.2024 07:48:08,307.1,7.0
50.01,21.08.2024 07:48:09,310.6,7.0
50.012,21.08.2024 07:48:10,314.8,7.0
50.013,21.08.2024 07:48:11,319.3,7.0
50.014,21.08.2024 07:48:12,324.2,7.0
50.012,21.08.2024 07:48:13,328.4,7.0
50.01,21.08.2024 07:48:14,331.9,7.0
50.009,21.08.2024 07:48:15,335.2,7.0
50.01,21.08.2024 07:48:16,338.9,7.0
50.012,21.08.2024 07:48:17,343.3,7.0
50.011,21.08.2024 07:48:18,347.3,7.0
50.008,21.08.2024 07:48:19,350.0,7.0
50.004,21.08.2024 07:48:20,351.2,7.0
50.0,21.08.2024 07:48:21,351.2,7.0
49.997,21.08.2024 07:48:22,350.2,7.0
49.996,21.08.2024 07:48:23,348.8,7.0
49.994,21.08.2024 07:48:24,346.7,7.0
49.993,21.08.2024 07:48:25,344.3,7.0
49.994,21.08.2024 07:48:26,342.1,7.0
49.993,21.08.2024 07:48:27,339.3,7.0
49.991,21.08.2024 07:48:28,336.1,7.0
49.988,21.08.2024 07:48:29,331.9,7.0
49.987,21.08.2024 07:48:30,327.1,7.0
49.986,21.08.2024 07:48:31,322.0,7.0
49.986,21.08.2024 07:48:32,317.5,7.0
49.985,21.08.2024 07:48:33,312.0,7.0
49.985,21.08.2024 07:48:34,306.5,7.0
49.985,21.08.2024 07:48:35,301.0,7.0
49.987,21.08.2024 07:48:36,296.3,7.0
49.989,21.08.2024 07:48:37,292.3,7.0
49.991,21.08.2024 07:48:38,289.2,7.0
49.992,21.08.2024 07:48:39,286.3,7.0
49.993,21.08.2024 07:48:40,283.8,7.0
49.995,21.08.2024 07:48:41,282.2,7.0
49.998,21.08.2024 07:48:42,281.4,7.0
50.0,21.08.2024 07:48:43,281.2,7.0
49.999,21.08.2024 07:48:44,280.9,7.0
49.997,21.08.2024 07:48:45,279.9,7.0
49.995,21.08.2024 07:48:46,278.0,7.0
49.994,21.08.2024 07:48:47,275.8,7.0
49.994,21.08.2024 07:48:48,273.6,7.0
49.993,21.08.2024 07:48:49,271.2,7.0
49.993,21.08.2024 07:48:50,268.5,7.0
49.992,21.08.2024 07:48:51,265.7,7.0
49.994,21.08.2024 07:48:52,263.4,7.0
49.992,21.08.2024 07:48:53,260.4,7.0
49.99,21.08.2024 07:48:54,256.8,7.0
49.991,21.08.2024 07:48:55,253.7,7.0
49.992,21.08.2024 07:48:56,250.6,7.0
49.991,21.08.2024 07:48:57,247.3,7.0
49.99,21.08.2024 07:48:58,243.7,7.0
49.99,21.08.2024 07:48:59,240.2,7.0
49.99,21.08.2024 07:49:00,236.6,7.0
49.989,21.08.2024 07:49:01,232.7,7.0
49.988,21.08.2024 07:49:02,228.4,7.0
49.989,21.08.2024 07:49:03,224.5,7.0
49.989,21.08.2024 07:49:04,220.4,7.0
49.989,21.08.2024 07:49:05,216.5,7.0
49.99,21.08.2024 07:49:06,212.8,7.0
49.99,21.08.2024 07:49:07,209.6,7.0
49.989,21.08.2024 07:49:08,205.6,7.0
49.991,21.08.2024 07:49:09,202.2,7.0
49.991,21.08.2024 07:49:10,198.8,7.0
49.991,21.08.2024 07:49:11,195.6,7.0
49.99,21.08.2024 07:49:12,192.0,7.0
49.99,21.08.2024 07:49:13,188.2,7.0
49.989,21.08.2024 07:49:14,184.5,7.0
49.988,21.08.2024 07:49:15,180.2,7.0
49.988,21.08.2024 07:49:16,175.7,7.0
49.986,21.08.2024 07:49:17,170.6,7.0
49.984,21.08.2024 07:49:18,164.8,7.0
49.983,21.08.2024 07:49:19,158.7,7.0
49.983,21.08.2024 07:49:20,152.3,7.0
49.981,21.08.2024 07:49:21,145.6,7.0
49.981,21.08.2024 07:49:22,138.7,7.0
49.981,21.08.2024 07:49:23,131.9,7.0
49.982,21.08.2024 07:49:24,125.5,7.0
49.983,21.08.2024 07:49:25,119.3,7.0
49.983,21.08.2024 07:49:26,113.2,7.0
49.984,21.08.2024 07:49:27,107.4,7.0
49.984,21.08.2024 07:49:28,101.7,7.0
49.984,21.08.2024 07:49:29,96.0,7.0
49.985,21.08.2024 07:49:30,90.6,7.0
49.985,21.08.2024 07:49:31,85.3,7.0
49.984,21.08.2024 07:49:32,79.6,7.0
49.984,21.08.2024 07:49:33,73.8,7.0
49.985,21.08.2024 07:49:34,68.3,7.0
49.986,21.08.2024 07:49:35,63.3,7.0
49.987,21.08.2024 07:49:36,58.5,7.0
49.988,21.08.2024 07:49:37,54.2,7.0
49.989,21.08.2024 07:49:38,50.1,7.0
49.987,21.08.2024 07:49:39,45.6,7.0
49.987,21.08.2024 07:49:40,41.0,7.0
49.988,21.08.2024 07:49:41,36.7,7.0
49.989,21.08.2024 07:49:42,33.2,7.0
49.989,21.08.2024 07:49:43,29.3,7.0
49.991,21.08.2024 07:49:44,25.9,7.0
49.993,21.08.2024 07:49:45,23.3,7.0
49.992,21.08.2024 07:49:46,20.4,7.0
49.992,21.08.2024 07:49:47,17.4,7.0
49.994,21.08.2024 07:49:48,15.1,7.0
49.996,21.08.2024 07:49:49,13.6,7.0
49.997,21.08.2024 07:49:50,12.6,7.0
49.999,21.08.2024 07:49:51,12.3,7.0
50.001,21.08.2024 07:49:52,12.6,7.0
50.003,21.08.2024 07:49:53,13.7,7.0
50.005,21.08.2024 07:49:54,15.4,7.0
50.006,21.08.2024 07:49:55,17.4,7.0
50.008,21.08.2024 07:49:56,20.1,7.0
50.01,21.08.2024 07:49:57,23.7,7.0
50.011,21.08.2024 07:49:58,27.5,7.0
50.01,21.08.2024 07:49:59,31.1,7.0
50.009,21.08.2024 07:50:00,34.4,7.0
50.009,21.08.2024 07:50:01,37.4,7.0
50.009,21.08.2024 07:50:02,40.8,7.0
50.009,21.08.2024 07:50:03,44.1,7.0
50.01,21.08.2024 07:50:04,47.7,7.0
50.01,21.08.2024 07:50:05,51.5,7.0
50.01,21.08.2024 07:50:06,55.2,7.0
50.009,21.08.2024 07:50:07,58.3,7.0
50.007,21.08.2024 07:50:08,60.7,7.0
50.007,21.08.2024 07:50:09,63.3,7.0
50.008,21.08.2024 07:50:10,66.0,7.0
50.007,21.08.2024 07:50:11,68.6,7.0
50.007,21.08.2024 07:50:12,71.0,7.0
50.007,21.08.2024 07:50:13,73.5,7.0
50.007,21.08.2024 07:50:14,76.0,7.0
50.007,21.08.2024 07:50:15,78.4,7.0
50.006,21.08.2024 07:50:16,80.5,7.0
50.007,21.08.2024 07:50:17,83.1,7.0
50.009,21.08.2024 07:50:18,86.9,7.0
50.011,21.08.2024 07:50:19,90.7,7.0
50.012,21.08.2024 07:50:20,95.0,7.0
50.013,21.08.2024 07:50:21,99.6,7.0
50.013,21.08.2024 07:50:22,104.4,7.0
50.014,21.08.2024 07:50:23,109.5,7.0
50.015,21.08.2024 07:50:24,114.7,7.0
50.016,21.08.2024 07:50:25,120.7,7.0
50.018,21.08.2024 07:50:26,127.0,7.0
50.019,21.08.2024 07:50:27,133.7,7.0
50.019,21.08.2024 07:50:28,140.6,7.0
50.019,21.08.2024 07:50:29,147.5,7.0
50.019,21.08.2024 07:50:30,154.5,7.0
50.019,21.08.2024 07:50:31,161.4,7.0
50.02,21.08.2024 07:50:32,168.5,7.0
50.022,21.08.2024 07:50:33,176.2,7.0
50.021,21.08.2024 07:50:34,183.7,7.0
50.023,21.08.2024 07:50:35,191.9,7.0
50.023,21.08.2024 07:50:36,200.0,7.0
50.022,21.08.2024 07:50:37,207.9,7.0
50.022,21.08.2024 07:50:38,215.7,7.0
50.023,21.08.2024 07:50:39,224.2,7.0
50.026,21.08.2024 07:50:40,233.3,7.0
50.027,21.08.2024 07:50:41,243.0,7.0
50.028,21.08.2024 07:50:42,252.9,7.0
50.025,21.08.2024 07:50:43,261.8,7.0
50.024,21.08.2024 07:50:44,270.3,7.0
50.022,21.08.2024 07:50:45,278.4,7.0
50.023,21.08.2024 07:50:46,286.6,7.0
50.022,21.08.2024 07:50:47,294.6,7.0
50.022,21.08.2024 07:50:48,302.6,7.0
50.022,21.08.2024 07:50:49,310.5,7.0
50.021,21.08.2024 07:50:50,317.9,7.0
50.019,21.08.2024 07:50:51,324.8,7.0
50.02,21.08.2024 07:50:52,332.5,7.0
50.021,21.08.2024 07:50:53,340.1,7.0
50.024,21.08.2024 07:50:54,348.5,7.0
50.025,21.08.2024 07:50:55,357.4,7.0
50.026,21.08.2024 07:50:56,6.8,7.0
50.026,21.08.2024 07:50:57,16.2,7.0
50.028,21.08.2024 07:50:58,26.1,7.0
50.028,21.08.2024 07:50:59,36.2,7.0
50.029,21.08.2024 07:51:00,46.8,7.0
50.03,21.08.2024 07:51:01,57.7,7.0
50.031,21.08.2024 07:51:02,68.7,7.0
50.031,21.08.2024 07:51:03,79.9,7.0
50.031,21.08.2024 07:51:04,91.0,7.0
50.032,21.08.2024 07:51:05,102.6,7.0
50.031,21.08.2024 07:51:06,113.8,7.0
50.03,21.08.2024 07:51:07,124.7,7.0
50.029,21.08.2024 07:51:08,135.0,7.0
50.027,21.08.2024 07:51:09,144.7,7.0
50.026,21.08.2024 07:51:10,153.9,7.0
50.026,21.08.2024 07:51:11,163.1,7.0
50.024,21.08.2024 07:51:12,171.6,7.0
50.021,21.08.2024 07:51:13,179.3,7.0
50.02,21.08.2024 07:51:14,186.7,7.0
50.02,21.08.2024 07:51:15,193.9,7.0
50.017,21.08.2024 07:51:16,200.2,7.0
50.015,21.08.2024 07:51:17,205.3,7.0
50.013,21.08.2024 07:51:18,209.9,7.0
50.012,21.08.2024 07:51:19,214.2,7.0
50.011,21.08.2024 07:51:20,218.1,7.0
50.01,21.08.2024 07:51:21,221.6,7.0
50.009,21.08.2024 07:51:22,224.8,7.0
50.007,21.08.2024 07:51:23,227.2,7.0
50.007,21.08.2024 07:51:24,229.6,7.0
50.007,21.08.2024 07:51:25,231.9,7.0
50.008,21.08.2024 07:51:26,235.3,7.0
50.008,21.08.2024 07:51:27,238.0,7.0
50.006,21.08.2024 07:51:28,240.1,7.0
50.009,21.08.2024 07:51:29,243.2,7.0
50.011,21.08.2024 07:51:30,247.2,7.0
50.013,21.08.2024 07:51:31,252.1,7.0
50.015,21.08.2024 07:51:32,257.4,7.0
50.015,21.08.2024 07:51:33,262.9,7.0
50.015,21.08.2024 07:51:34,268.3,7.0
50.015,21.08.2024 07:51:35,273.6,7.0
50.016,21.08.2024 07:51:36,279.2,7.0
50.017,21.08.2024 07:51:37,285.3,7.0
50.019,21.08.2024 07:51:38,292.0,7.0
50.018,21.08.2024 07:51:39,298.7,7.0
50.019,21.08.2024 07:51:40,305.5,7.0
50.018,21.08.2024 07:51:41,312.1,7.0
50.019,21.08.2024 07:51:42,318.7,7.0
50.02,21.08.2024 07:51:43,326.0,7.0
50.022,21.08.2024 07:51:44,333.8,7.0
50.021,21.08.2024 07:51:45,341.2,7.0
50.02,21.08.2024 07:51:46,348.2,7.0
50.021,21.08.2024 07:51:47,355.7,7.0
50.023,21.08.2024 07:51:48,4.0,7.0
50.024,21.08.2024 07:51:49,12.6,7.0
50.025,21.08.2024 07:51:50,21.6,7.0
50.027,21.08.2024 07:51:51,31.2,7.0
50.029,21.08.2024 07:51:52,41.5,7.0
50.028,21.08.2024 07:51:53,51.6,7.0
50.028,21.08.2024 07:51:54,61.8,7.0
50.028,21.08.2024 07:51:55,71.8,7.0
50.028,21.08.2024 07:51:56,81.8,7.0
50.026,21.08.2024 07:51:57,91.0,7.0
50.026,21.08.2024 07:51:58,100.0,7.0
50.026,21.08.2024 07:51:59,109.5,7.0
50.025,21.08.2024 07:52:00,118.5,7.0
50.022,21.08.2024 07:52:01,126.5,7.0
50.022,21.08.2024 07:52:02,135.0,7.0
50.021,21.08.2024 07:52:03,142.4,7.0
50.021,21.08.2024 07:52:04,149.7,7.0
50.02,21.08.2024 07:52:05,156.9,7.0
50.02,21.08.2024 07:52:06,163.8,7.0
50.019,21.08.2024 07:52:07,170.7,7.0
50.019,21.08.2024 07:52:08,178.1,7.0
50.017,21.08.2024 07:52:09,183.7,7.0
50.016,21.08.2024 07:52:10,189.2,7.0
50.015,21.08.2024 07:52:11,194.8,7.0
50.016,21.08.2024 07:52:12,200.4,7.0
50.015,21.08.2024 07:52:13,206.4,7.0
50.012,21.08.2024 07:52:14,210.8,7.0
50.011,21.08.2024 07:52:15,214.2,7.0
50.012,21.08.2024 07:52:16,218.5,7.0
50.012,21.08.2024 07:52:17,222.6,7.0
50.012,21.08.2024 07:52:18,227.0,7.0
50.013,21.08.2024 07:52:19,231.8,7.0
50.015,21.08.2024 07:52:20,237.2,7.0
50.017,21.08.2024 07:52:21,243.2,7.0
50.017,21.08.2024 07:52:22,249.4,7.0
50.017,21.08.2024 07:52:23,255.0,7.0
50.019,21.08.2024 07:52:24,262.7,7.0
50.021,21.08.2024 07:52:25,269.2,7.0
50.021,21.08.2024 07:52:26,276.9,7.0
50.019,21.08.2024 07:52:27,284.0,7.0
50.019,21.08.2024 07:52:28,290.8,7.0
50.019,21.08.2024 07:52:29,297.4,7.0
50.02,21.08.2024 07:52:30,305.5,7.0
50.02,21.08.2024 07:52:31,312.1,7.0
50.019,21.08.2024 07:52:32,318.9,7.0
50.019,21.08.2024 07:52:33,325.7,7.0
50.02,21.08.2024 07:52:34,333.1,7.0
50.021,21.08.2024 07:52:35,340.6,7.0
50.021,21.08.2024 07:52:36,348.2,7.0
50.021,21.08.2024 07:52:37,355.7,7.0
50.023,21.08.2024 07:52:38,3.6,7.0
50.022,21.08.2024 07:52:39,11.7,7.0
50.022,21.08.2024 07:52:40,19.5,7.0
50.023,21.08.2024 07:52:41,27.6,7.0
50.024,21.08.2024 07:52:42,36.4,7.0
50.025,21.08.2024 07:52:43,45.3,7.0
50.025,21.08.2024 07:52:44,54.3,7.0
50.025,21.08.2024 07:52:45,63.2,7.0
50.024,21.08.2024 07:52:46,72.0,7.0
50.024,21.08.2024 07:52:47,80.5,7.0
50.024,21.08.2024 07:52:48,89.3,7.0
50.025,21.08.2024 07:52:49,99.0,7.0
50.026,21.08.2024 07:52:50,108.4,7.0
50.028,21.08.2024 07:52:51,117.6,7.0
50.028,21.08.2024 07:52:52,127.7,7.0
50.029,21.08.2024 07:52:53,138.3,7.0
50.03,21.08.2024 07:52:54,149.0,7.0
50.032,21.08.2024 07:52:55,160.3,7.0
50.031,21.08.2024 07:52:56,171.4,7.0
50.03,21.08.2024 07:52:57,181.9,7.0
50.028,21.08.2024 07:52:58,192.8,7.0
50.028,21.08.2024 07:52:59,202.5,7.0
50.029,21.08.2024 07:53:00,213.0,7.0
50.031,21.08.2024 07:53:01,224.1,7.0
50.032,21.08.2024 07:53:02,235.5,7.0
50.032,21.08.2024 07:53:03,246.9,7.0
50.032,21.08.2024 07:53:04,258.3,7.0
50.032,21.08.2024 07:53:05,270.0,7.0
50.033,21.08.2024 07:53:06,281.9,7.0
50.032,21.08.2024 07:53:07,293.4,7.0
50.031,21.08.2024 07:53:08,304.7,7.0
50.032,21.08.2024 07:53:09,316.1,7.0
50.032,21.08.2024 07:53:10,327.5,7.0
50.032,21.08.2024 07:53:11,339.1,7.0
50.03,21.08.2024 07:53:12,350.0,7.0
50.03,21.08.2024 07:53:13,0.7,7.0
50.03,21.08.2024 07:53:14,11.4,7.0
50.03,21.08.2024 07:53:15,22.0,7.0
50.029,21.08.2024 07:53:16,32.4,7.0
50.028,21.08.2024 07:53:17,42.5,7.0
50.029,21.08.2024 07:53:18,52.9,7.0
50.027,21.08.2024 07:53:19,62.5,7.0
50.026,21.08.2024 07:53:20,72.1,7.0
50.024,21.08.2024 07:53:21,80.6,7.0
50.021,21.08.2024 07:53:22,88.0,7.0
50.018,21.08.2024 07:53:23,94.4,7.0
50.018,21.08.2024 07:53:24,101.2,7.0
50.019,21.08.2024 07:53:25,107.9,7.0
50.019,21.08.2024 07:53:26,115.0,7.0
50.02,21.08.2024 07:53:27,122.6,7.0
50.021,21.08.2024 07:53:28,129.9,7.0
50.022,21.08.2024 07:53:29,138.1,7.0
50.022,21.08.2024 07:53:30,146.2,7.0
50.021,21.08.2024 07:53:31,153.3,7.0
50.021,21.08.2024 07:53:32,160.6,7.0
50.019,21.08.2024 07:53:33,167.3,7.0
50.018,21.08.2024 07:53:34,173.7,7.0
50.017,21.08.2024 07:53:35,179.7,7.0
50.015,21.08.2024 07:53:36,185.4,7.0
50.014,21.08.2024 07:53:37,190.5,7.0
50.014,21.08.2024 07:53:38,195.1,7.0
50.013,21.08.2024 07:53:39,200.0,7.0
50.012,21.08.2024 07:53:40,204.3,7.0
50.01,21.08.2024 07:53:41,208.0,7.0
50.01,21.08.2024 07:53:42,211.3,7.0
50.011,21.08.2024 07:53:43,215.1,7.0
50.011,21.08.2024 07:53:44,219.0,7.0
50.011,21.08.2024 07:53:45,222.7,7.0
50.009,21.08.2024 07:53:46,226.1,7.0
50.009,21.08.2024 07:53:47,229.2,7.0
50.008,21.08.2024 07:53:48,232.1,7.0
50.007,21.08.2024 07:53:49,234.8,7.0
50.008,21.08.2024 07:53:50,238.8,7.0
50.008,21.08.2024 07:53:51,240.4,7.0
50.007,21.08.2024 07:53:52,242.6,7.0
50.006,21.08.2024 07:53:53,244.6,7.0
50.006,21.08.2024 07:53:54,246.9,7.0
50.007,21.08.2024 07:53:55,249.8,7.0
50.007,21.08.2024 07:53:56,252.5,7.0
50.01,21.08.2024 07:53:57,255.9,7.0
50.01,21.08.2024 07:53:58,260.2,7.0
50.01,21.08.2024 07:53:59,263.0,7.0
50.01,21.08.2024 07:54:00,266.4,7.0
50.009,21.08.2024 07:54:01,269.6,7.0
50.008,21.08.2024 07:54:02,273.7,7.0
50.008,21.08.2024 07:54:03,276.6,7.0
50.007,21.08.2024 07:54:04,277.9,7.0
50.004,21.08.2024 07:54:05,279.6,7.0
50.002,21.08.2024 07:54:06,280.1,7.0
50.002,21.08.2024 07:54:07,281.9,7.0
50.004,21.08.2024 07:54:08,282.3,7.0
50.005,21.08.2024 07:54:09,284.0,7.0
50.005,21.08.2024 07:54:10,285.9,7.0
50.005,21.08.2024 07:54:11,289.1,7.0
50.008,21.08.2024 07:54:12,292.0,7.0
50.01,21.08.2024 07:54:13,295.6,7.0
50.013,21.08.2024 07:54:14,299.1,7.0
50.015,21.08.2024 07:54:15,304.3,7.0
50.015,21.08.2024 07:54:16,309.7,7.0
50.016,21.08.2024 07:54:17,316.8,7.0
50.018,21.08.2024 07:54:18,321.9,7.0
50.018,21.08.2024 07:54:19,328.5,7.0
50.016,21.08.2024 07:54:20,334.3,7.0
50.016,21.08.2024 07:54:21,339.8,7.0
50.018,21.08.2024 07:54:22,346.3,7.0
50.019,21.08.2024 07:54:23,353.6,7.0
50.016,21.08.2024 07:54:24,359.4,7.0
50.014,21.08.2024 07:54:25,4.6,7.0
50.015,21.08.2024 07:54:26,9.8,7.0
50.012,21.08.2024 07:54:27,15.3,7.0
50.01,21.08.2024 07:54:28,17.6,7.0
50.007,21.08.2024 07:54:29,21.3,7.0
50.005,21.08.2024 07:54:30,22.1,7.0
50.005,21.08.2024 07:54:31,23.8,7.0
50.002,21.08.2024 07:54:32,24.4,7.0
50.001,21.08.2024 07:54:33,25.0,7.0
50.001,21.08.2024 07:54:34,25.3,7.0
50.001,21.08.2024 07:54:35,25.3,7.0
50.002,21.08.2024 07:54:36,26.0,7.0
50.004,21.08.2024 07:54:37,27.4,7.0
50.006,21.08.2024 07:54:38,30.7,7.0
50.008,21.08.2024 07:54:39,32.3,7.0
50.01,21.08.2024 07:54:40,36.0,7.0
50.011,21.08.2024 07:54:41,40.1,7.0
50.013,21.08.2024 07:54:42,45.4,7.0
50.013,21.08.2024 07:54:43,49.4,7.0
50.015,21.08.2024 07:54:44,54.8,7.0
50.016,21.08.2024 07:54:45,60.4,7.0
50.017,21.08.2024 07:54:46,66.0,7.0
50.015,21.08.2024 07:54:47,71.9,7.0
50.013,21.08.2024 07:54:48,76.5,7.0
50.013,21.08.2024 07:54:49,81.0,7.0
50.013,21.08.2024 07:54:50,85.6,7.0
50.012,21.08.2024 07:54:51,89.8,7.0
50.012,21.08.2024 07:54:52,94.3,7.0
50.011,21.08.2024 07:54:53,98.2,7.0
50.012,21.08.2024 07:54:54,102.6,7.0
50.014,21.08.2024 07:54:55,107.6,7.0
50.013,21.08.2024 07:54:56,112.3,7.0
50.011,21.08.2024 07:54:57,116.3,7.0
50.011,21.08.2024 07:54:58,120.3,7.0
50.014,21.08.2024 07:54:59,125.1,7.0
50.016,21.08.2024 07:55:00,130.7,7.0
50.015,21.08.2024 07:55:01,136.0,7.0
50.014,21.08.2024 07:55:02,141.1,7.0
50.015,21.08.2024 07:55:03,146.4,7.0
50.014,21.08.2024 07:55:04,152.7,7.0
50.015,21.08.2024 07:55:05,156.9,7.0
50.015,21.08.2024 07:55:06,162.1,7.0
50.014,21.08.2024 07:55:07,167.0,7.0
50.015,21.08.2024 07:55:08,172.2,7.0
50.015,21.08.2024 07:55:09,177.8,7.0
50.015,21.08.2024 07:55:10,183.2,7.0
50.014,21.08.2024 07:55:11,188.2,7.0
50.013,21.08.2024 07:55:12,192.7,7.0
50.012,21.08.2024 07:55:13,197.0,7.0
50.012,21.08.2024 07:55:14,201.4,7.0
50.012,21.08.2024 07:55:15,205.8,7.0
50.013,21.08.2024 07:55:16,210.3,7.0
50.012,21.08.2024 07:55:17,215.7,7.0
50.01,21.08.2024 07:55:18,217.8,7.0
50.011,21.08.2024 07:55:19,221.8,7.0
50.01,21.08.2024 07:55:20,226.1,7.0
50.01,21.08.2024 07:55:21,229.5,7.0
50.006,21.08.2024 07:55:22,232.7,7.0
50.006,21.08.2024 07:55:23,233.8,7.0
50.006,21.08.2024 07:55:24,236.1,7.0
50.007,21.08.2024 07:55:25,239.3,7.0
50.008,21.08.2024 07:55:26,241.4,7.0
50.008,21.08.2024 07:55:27,244.2,7.0
50.009,21.08.2024 07:55:28,247.5,7.0
50.01,21.08.2024 07:55:29,251.1,7.0
50.012,21.08.2024 07:55:30,255.5,7.0
50.013,21.08.2024 07:55:31,259.9,7.0
50.012,21.08.2024 07:55:32,264.1,7.0
50.013,21.08.2024 07:55:33,268.9,7.0
50.017,21.08.2024 07:55:34,274.8,7.0
50.018,21.08.2024 07:55:35,281.7,7.0
50.019,21.08.2024 07:55:36,288.5,7.0
50.018,21.08.2024 07:55:37,294.8,7.0
50.017,21.08.2024 07:55:38,300.9,7.0
50.019,21.08.2024 07:55:39,307.6,7.0
50.019,21.08.2024 07:55:40,314.5,7.0
50.019,21.08.2024 07:55:41,321.6,7.0
50.02,21.08.2024 07:55:42,328.5,7.0
50.02,21.08.2024 07:55:43,335.6,7.0
50.019,21.08.2024 07:55:44,342.4,7.0
50.017,21.08.2024 07:55:45,348.2,7.0
50.015,21.08.2024 07:55:46,353.4,7.0
50.012,21.08.2024 07:55:47,357.9,7.0
50.01,21.08.2024 07:55:48,1.4,7.0
50.008,21.08.2024 07:55:49,4.2,7.0
50.007,21.08.2024 07:55:50,7.0,7.0
50.008,21.08.2024 07:55:51,9.9,7.0
50.01,21.08.2024 07:55:52,13.3,7.0
50.009,21.08.2024 07:55:53,16.7,7.0
50.008,21.08.2024 07:55:54,19.6,7.0
50.008,21.08.2024 07:55:55,22.2,7.0
50.007,21.08.2024 07:55:56,25.4,7.0
50.008,21.08.2024 07:55:57,28.0,7.0
50.007,21.08.2024 07:55:58,30.5,7.0
50.006,21.08.2024 07:55:59,32.6,7.0
50.006,21.08.2024 07:56:00,34.7,7.0
50.003,21.08.2024 07:56:01,35.8,7.0
50.003,21.08.2024 07:56:02,36.9,7.0
50.004,21.08.2024 07:56:03,38.2,7.0
50.005,21.08.2024 07:56:04,39.9,7.0
50.005,21.08.2024 07:56:05,41.7,7.0
50.006,21.08.2024 07:56:06,43.7,7.0
50.008,21.08.2024 07:56:07,46.4,7.0
50.007,21.08.2024 07:56:08,49.0,7.0
50.008,21.08.2024 07:56:09,52.0,7.0
50.011,21.08.2024 07:56:10,55.9,7.0
50.014,21.08.2024 07:56:11,61.0,7.0
50.016,21.08.2024 07:56:12,66.7,7.0
50.016,21.08.2024 07:56:13,72.7,7.0
50.016,21.08.2024 07:56:14,80.0,7.0
50.015,21.08.2024 07:56:15,83.6,7.0
50.015,21.08.2024 07:56:16,89.5,7.0
50.013,21.08.2024 07:56:17,94.2,7.0
50.013,21.08.2024 07:56:18,98.9,7.0
50.012,21.08.2024 07:56:19,103.0,7.0
50.01,21.08.2024 07:56:20,106.6,7.0
50.008,21.08.2024 07:56:21,109.6,7.0
50.006,21.08.2024 07:56:22,111.7,7.0
50.007,21.08.2024 07:56:23,115.4,7.0
50.009,21.08.2024 07:56:24,117.3,7.0
50.011,21.08.2024 07:56:25,121.3,7.0
50.011,21.08.2024 07:56:26,125.3,7.0
50.012,21.08.2024 07:56:27,129.7,7.0
50.014,21.08.2024 07:56:28,134.7,7.0
